,SNR,"GradBoost, Noiseless","GradBoost, Non-Robust","GradBoost, Robust"
0,-25.0,-1.724824620785348,14.276948088646664,11.621019991073556
1,-19.444444444444443,-1.724824620785348,11.562791254489833,8.847358485345042
2,-13.88888888888889,-1.724824620785348,8.77744085028559,6.1447447296648585
3,-8.333333333333336,-1.724824620785348,6.05232036137754,3.5632036616368867
4,-2.7777777777777786,-1.724824620785348,3.4243993244942854,1.4050177821777223
5,2.7777777777777786,-1.724824620785348,1.2507548390688037,-0.10999836522006207
6,8.333333333333329,-1.724824620785348,-0.3188016188482675,-0.9478994471668944
7,13.888888888888886,-1.724824620785348,-1.1870511116466707,-1.5112438368538907
8,19.444444444444443,-1.724824620785348,-1.5345407419451522,-1.6161445720361736
9,25.0,-1.724824620785348,-1.746019594194408,-1.657546872282623
