,SNR,"GradBoost, Noiseless","GradBoost, Non-Robust","GradBoost, Robust"
0,-25.0,-1.4073897592148832,13.6288943395859,11.577110945007657
1,-19.444444444444443,-1.4073897592148832,11.008848133934146,8.88649794601723
2,-13.88888888888889,-1.4073897592148832,8.209176701638741,6.152964844593377
3,-8.333333333333336,-1.4073897592148832,5.51025968167623,3.582037653427606
4,-2.7777777777777786,-1.4073897592148832,2.9648830179914603,1.4883308094538183
5,2.7777777777777786,-1.4073897592148832,0.8391572080248717,0.20122799924748022
6,8.333333333333329,-1.4073897592148832,-0.4307960597469541,-0.6342346995836838
7,13.888888888888886,-1.4073897592148832,-1.2007764891483244,-0.8851275678670257
8,19.444444444444443,-1.4073897592148832,-1.2747006126604288,-0.8952672070655758
9,25.0,-1.4073897592148832,-1.3826130701792518,-1.0479860909449208
