,SNR,"GradBoost, Noiseless","GradBoost, Non-Robust","GradBoost, Robust"
0,-25.0,-4.5172324293624095,12.871754532897848,11.607893463627978
1,-19.444444444444443,-4.5172324293624095,10.130238477101654,8.856952352047761
2,-13.88888888888889,-4.5172324293624095,7.375647912800614,6.098294001240773
3,-8.333333333333336,-4.5172324293624095,4.620540180894461,3.4821084083711815
4,-2.7777777777777786,-4.5172324293624095,1.919408514823668,1.0791055554581264
5,2.7777777777777786,-4.5172324293624095,-0.45006713618923194,-0.912889055030316
6,8.333333333333329,-4.5172324293624095,-2.3460944099199987,-2.2714764683479527
7,13.888888888888886,-4.5172324293624095,-3.6020450252779392,-3.177638275372729
8,19.444444444444443,-4.5172324293624095,-4.120457800336163,-3.7532074180016983
9,25.0,-4.5172324293624095,-4.338589287379861,-4.093632908816405
