,SNR,"GradBoost, Noiseless","GradBoost, Non-Robust","GradBoost, Robust"
0,-25.0,-10.181324549951494,13.19631158666464,11.629695292533793
1,-19.444444444444443,-10.181324549951494,10.433609054563693,8.834592429355473
2,-13.88888888888889,-10.181324549951494,7.646382972707697,6.111478429830729
3,-8.333333333333336,-10.181324549951494,4.874340397892572,3.4562465656967785
4,-2.7777777777777786,-10.181324549951494,2.1073384364781163,1.0189090157853167
5,2.7777777777777786,-10.181324549951494,-0.6503108339910895,-1.2774760306273931
6,8.333333333333329,-10.181324549951494,-3.3355584473537747,-3.37364722663084
7,13.888888888888886,-10.181324549951494,-5.842383807791485,-5.739577954604284
8,19.444444444444443,-10.181324549951494,-7.894327631945236,-7.892580633022931
9,25.0,-10.181324549951494,-9.204572645533874,-9.45458232715595
