,SNR,"Bagging, Noiseless","Bagging, Non-Robust","Bagging, Robust","Lower bound (CLN), Robust","Lower bound (FLD), Robust","Upper bound (BEM), Robust","Upper bound (GEM), Robust",y Train Avg,y Test Avg
0,-25.0,-2.1458399731988704,5.930733699622971,-0.7060078866115738,-3.801333409589724,4.031123031856908,17.566754765965413,11.642985816236994,-0.6901244418844112,-0.6892825812653863
1,-19.444444444444443,-2.1458399731988704,3.3219135564264404,-0.7633860813789374,-3.801333409589724,-0.466609002769129,14.818115386025124,8.97809498462209,-0.6901244418844112,-0.6892825812653863
2,-13.88888888888889,-2.1458399731988704,0.9264621929120208,-0.8010717718027999,-3.801333409589724,-12.782268276219732,12.095045386846548,6.406586739768169,-0.6901244418844112,-0.6892825812653863
3,-8.333333333333336,-2.1458399731988704,-0.7589329695940429,-1.2907838490187111,-3.801333409589724,,9.419124761262594,3.9948337014419355,-0.6901244418844112,-0.6892825812653863
4,-2.7777777777777786,-2.1458399731988704,-1.664036169082356,-1.7596153464157802,-3.801333409589724,,6.828120063982603,1.836198493276029,-0.6901244418844112,-0.6892825812653863
5,2.7777777777777786,-2.1458399731988704,-1.9928247606065121,-2.0143064979285423,-3.801333409589724,,4.38377527413241,0.03404980884073183,-0.6901244418844112,-0.6892825812653863
6,8.333333333333329,-2.1458399731988704,-2.0985446240501062,-2.1041524260814195,-3.801333409589724,,2.175425608321471,-1.3404536617628002,-0.6901244418844112,-0.6892825812653863
7,13.888888888888886,-2.1458399731988704,-2.1301591690673023,-2.137250503768922,-3.801333409589724,,0.30712003759998113,-2.2900018531224093,-0.6901244418844112,-0.6892825812653863
8,19.444444444444443,-2.1458399731988704,-2.138100626031792,-2.140435789810116,-3.801333409589724,,-1.141081180507363,-2.889386997043353,-0.6901244418844112,-0.6892825812653863
9,25.0,-2.1458399731988704,-2.1404102615122604,-2.140541424237149,-3.801333409589724,,-2.158104088407769,-3.242385159166252,-0.6901244418844112,-0.6892825812653863
