,SNR,"Bagging, Noiseless","Bagging, Non-Robust","Bagging, Robust","Lower bound (CLN), Robust","Lower bound (FLD), Robust","Upper bound (BEM), Robust","Upper bound (GEM), Robust",y Train Avg,y Test Avg
0,-3.0,-7.265699548569559,-5.290065844333691,-6.432847474067631,0.0,0.0,0.0,0.0,-0.932078336936223,-0.932078336936223
1,-1.5555555555555556,-7.265699548569559,-5.690569931654563,-6.584983802878953,0.0,0.0,0.0,0.0,-0.932078336936223,-0.932078336936223
2,-0.11111111111111116,-7.265699548569559,-6.044843028777986,-6.691400478590359,0.0,0.0,0.0,0.0,-0.932078336936223,-0.932078336936223
3,1.333333333333333,-7.265699548569559,-6.325861782706045,-6.782990429315926,0.0,0.0,0.0,0.0,-0.932078336936223,-0.932078336936223
4,2.7777777777777777,-7.265699548569559,-6.557314710663917,-6.867660306314579,0.0,0.0,0.0,0.0,-0.932078336936223,-0.932078336936223
5,4.222222222222222,-7.265699548569559,-6.727493656624714,-6.939652127673352,0.0,0.0,0.0,0.0,-0.932078336936223,-0.932078336936223
6,5.666666666666666,-7.265699548569559,-6.868862888998742,-7.005999345444468,0.0,0.0,0.0,0.0,-0.932078336936223,-0.932078336936223
7,7.111111111111111,-7.265699548569559,-6.97911828736752,-7.054010625804482,0.0,0.0,0.0,0.0,-0.932078336936223,-0.932078336936223
8,8.555555555555555,-7.265699548569559,-7.04435149695907,-7.104672111611022,0.0,0.0,0.0,0.0,-0.932078336936223,-0.932078336936223
9,10.0,-7.265699548569559,-7.112643294171646,-7.14398150116968,0.0,0.0,0.0,0.0,-0.932078336936223,-0.932078336936223
