,SNR,"Bagging, Noiseless","Bagging, Non-Robust","Bagging, Robust","Lower bound (CLN), Robust","Lower bound (FLD), Robust","Upper bound (BEM), Robust","Upper bound (GEM), Robust",y Train Avg,y Test Avg
0,-3.0,-3.359166332998091,4.906756126262522,-2.479664282153605,0.0,0.0,0.0,0.0,-0.932078336936223,-0.9320783369362236
1,-1.5555555555555556,-3.359166332998091,4.219150542812135,-2.568674767832208,0.0,0.0,0.0,0.0,-0.932078336936223,-0.9320783369362236
2,-0.11111111111111116,-3.359166332998091,3.5074522767590284,-2.6482240032094264,0.0,0.0,0.0,0.0,-0.932078336936223,-0.9320783369362236
3,1.333333333333333,-3.359166332998091,2.8133216585657634,-2.721777096806077,0.0,0.0,0.0,0.0,-0.932078336936223,-0.9320783369362236
4,2.7777777777777777,-3.359166332998091,2.1618833240291577,-2.7824565705579225,0.0,0.0,0.0,0.0,-0.932078336936223,-0.9320783369362236
5,4.222222222222222,-3.359166332998091,1.5152897545235953,-2.843061095739858,0.0,0.0,0.0,0.0,-0.932078336936223,-0.9320783369362236
6,5.666666666666666,-3.359166332998091,0.9161566410848132,-2.8991273312935166,0.0,0.0,0.0,0.0,-0.932078336936223,-0.9320783369362236
7,7.111111111111111,-3.359166332998091,0.313247783542698,-2.9527148555419886,0.0,0.0,0.0,0.0,-0.932078336936223,-0.9320783369362236
8,8.555555555555555,-3.359166332998091,-0.2314999553041508,-2.994644505088873,0.0,0.0,0.0,0.0,-0.932078336936223,-0.9320783369362236
9,10.0,-3.359166332998091,-0.7363732625322984,-3.0365533062342243,0.0,0.0,0.0,0.0,-0.932078336936223,-0.9320783369362236
