,SNR,"Bagging, Noiseless","Bagging, Non-Robust","Bagging, Robust","Lower bound (CLN), Robust","Lower bound (FLD), Robust","Upper bound (BEM), Robust","Upper bound (GEM), Robust",y Train Avg,y Test Avg
0,-3.0,-1.1067257025593351,3.18240354180771,-0.8301143930150303,0.0,0.0,0.0,0.0,-0.6902301647527763,-0.6902340125978981
1,-1.5555555555555556,-1.1067257025593351,2.5910008505951843,-0.889133105004084,0.0,0.0,0.0,0.0,-0.6902301647527763,-0.6902340125978981
2,-0.11111111111111116,-1.1067257025593351,2.013874096958732,-0.9341635272683844,0.0,0.0,0.0,0.0,-0.6902301647527763,-0.6902340125978981
3,1.333333333333333,-1.1067257025593351,1.509075584264603,-0.9863082131673406,0.0,0.0,0.0,0.0,-0.6902301647527763,-0.6902340125978981
4,2.7777777777777777,-1.1067257025593351,1.0383876887020087,-1.0180938046206998,0.0,0.0,0.0,0.0,-0.6902301647527763,-0.6902340125978981
5,4.222222222222222,-1.1067257025593351,0.6273501128682606,-1.0409589674274422,0.0,0.0,0.0,0.0,-0.6902301647527763,-0.6902340125978981
6,5.666666666666666,-1.1067257025593351,0.24166226413931452,-1.0650858076453382,0.0,0.0,0.0,0.0,-0.6902301647527763,-0.6902340125978981
7,7.111111111111111,-1.1067257025593351,-0.05703659229657844,-1.081634650871444,0.0,0.0,0.0,0.0,-0.6902301647527763,-0.6902340125978981
8,8.555555555555555,-1.1067257025593351,-0.29490925871555707,-1.0869154691605578,0.0,0.0,0.0,0.0,-0.6902301647527763,-0.6902340125978981
9,10.0,-1.1067257025593351,-0.5043342356865141,-1.0982515383372888,0.0,0.0,0.0,0.0,-0.6902301647527763,-0.6902340125978981
