,SNR,"Bagging, Noiseless","Bagging, Non-Robust","Bagging, Robust","Lower bound (CLN), Robust","Lower bound (FLD), Robust","Upper bound (BEM), Robust","Upper bound (GEM), Robust",y Train Avg,y Test Avg
0,-3.0,-5.454428443918391,0.6939227284295411,-4.796078489695534,0.0,0.0,0.0,0.0,-0.9346642756749981,-0.9346642756749994
1,-1.5555555555555556,-5.454428443918391,0.04914918133944596,-4.923120237830567,0.0,0.0,0.0,0.0,-0.9346642756749981,-0.9346642756749994
2,-0.11111111111111116,-5.454428443918391,-0.6107409373131683,-5.02173243370177,0.0,0.0,0.0,0.0,-0.9346642756749981,-0.9346642756749994
3,1.333333333333333,-5.454428443918391,-1.254969143633634,-5.1086525505671245,0.0,0.0,0.0,0.0,-0.9346642756749981,-0.9346642756749994
4,2.7777777777777777,-5.454428443918391,-1.8485485692403183,-5.183893258306057,0.0,0.0,0.0,0.0,-0.9346642756749981,-0.9346642756749994
5,4.222222222222222,-5.454428443918391,-2.4189316074636498,-5.238995935411829,0.0,0.0,0.0,0.0,-0.9346642756749981,-0.9346642756749994
6,5.666666666666666,-5.454428443918391,-2.93819842442446,-5.299389933456941,0.0,0.0,0.0,0.0,-0.9346642756749981,-0.9346642756749994
7,7.111111111111111,-5.454428443918391,-3.3955280146779994,-5.339834775329059,0.0,0.0,0.0,0.0,-0.9346642756749981,-0.9346642756749994
8,8.555555555555555,-5.454428443918391,-3.8055368145717177,-5.376257777968164,0.0,0.0,0.0,0.0,-0.9346642756749981,-0.9346642756749994
9,10.0,-5.454428443918391,-4.159428091595078,-5.4064711523632605,0.0,0.0,0.0,0.0,-0.9346642756749981,-0.9346642756749994
