,SNR,"Bagging, Noiseless","Bagging, Non-Robust","Bagging, Robust","Lower bound (CLN), Robust","Lower bound (FLD), Robust","Upper bound (BEM), Robust","Upper bound (GEM), Robust",y Train Avg,y Test Avg
0,-3.0,-0.767613855781339,7.520634827527902,-0.4770629921044678,0.0,0.0,0.0,0.0,-1.139458649876471,-1.139458649876471
1,-1.5555555555555556,-0.767613855781339,6.843511031804322,-0.5167713443661394,0.0,0.0,0.0,0.0,-1.139458649876471,-1.139458649876471
2,-0.11111111111111116,-0.767613855781339,6.124411382989159,-0.5592524743986947,0.0,0.0,0.0,0.0,-1.139458649876471,-1.139458649876471
3,1.333333333333333,-0.767613855781339,5.48040056375715,-0.5858608331153363,0.0,0.0,0.0,0.0,-1.139458649876471,-1.139458649876471
4,2.7777777777777777,-0.767613855781339,4.778049837247508,-0.6155230147325921,0.0,0.0,0.0,0.0,-1.139458649876471,-1.139458649876471
5,4.222222222222222,-0.767613855781339,4.1508405924093665,-0.6370916849990703,0.0,0.0,0.0,0.0,-1.139458649876471,-1.139458649876471
6,5.666666666666666,-0.767613855781339,3.538148841447755,-0.6616928097983854,0.0,0.0,0.0,0.0,-1.139458649876471,-1.139458649876471
7,7.111111111111111,-0.767613855781339,2.9475869395800536,-0.675328575680967,0.0,0.0,0.0,0.0,-1.139458649876471,-1.139458649876471
8,8.555555555555555,-0.767613855781339,2.3936686555525464,-0.6915643510129892,0.0,0.0,0.0,0.0,-1.139458649876471,-1.139458649876471
9,10.0,-0.767613855781339,1.865439706156316,-0.7034140354681041,0.0,0.0,0.0,0.0,-1.139458649876471,-1.139458649876471
