,SNR,"GradBoost, Noiseless","GradBoost, Non-Robust","GradBoost, Robust"
0,-30.0,17.879841927915322,42.01778219501263,40.57104181885967
1,-27.142857142857142,17.879841927915322,40.574188933973545,39.14726416705087
2,-24.285714285714285,17.879841927915322,39.18516390966693,37.721813900964435
3,-21.42857142857143,17.879841927915322,37.72932565711648,36.34311937579097
4,-18.57142857142857,17.879841927915322,36.31931430299621,34.89720669475292
5,-15.714285714285714,17.879841927915322,34.88137101001917,33.50252720862038
6,-12.857142857142858,17.879841927915322,33.453067443259826,32.07470242746001
7,-10.0,17.879841927915322,32.02090930495201,30.609088671133797
8,-7.142857142857142,17.879841927915322,30.625394068271365,29.358479395947725
9,-4.285714285714285,17.879841927915322,29.200670175274904,28.09795114774336
10,-1.428571428571427,17.879841927915322,27.78901837276717,26.578741417326487
11,1.4285714285714306,17.879841927915322,26.339355081957393,25.745827981656134
12,4.285714285714285,17.879841927915322,25.055087016700725,24.11601835690737
13,7.142857142857146,17.879841927915322,23.599148616866607,22.864948855279867
14,10.0,17.879841927915322,22.375979104416594,21.70159598303882
