,SNR,"GradBoost, Noiseless","GradBoost, Non-Robust","GradBoost, Robust"
0,-30.0,-2.382157126028161,27.513753187448415,21.579996669056463
1,-27.142857142857142,-2.382157126028161,26.59081505608871,20.17272604015472
2,-24.285714285714285,-2.382157126028161,26.061349030253762,18.791349410375304
3,-21.42857142857143,-2.382157126028161,24.017373901384328,17.462803596659988
4,-18.57142857142857,-2.382157126028161,22.28651868012742,16.1930567355969
5,-15.714285714285714,-2.382157126028161,20.4811478177611,14.923246656886949
6,-12.857142857142858,-2.382157126028161,19.707858422963376,13.701912136855448
7,-10.0,-2.382157126028161,17.767346072418416,12.69051016190401
8,-7.142857142857142,-2.382157126028161,16.835419277349665,11.699633488608578
9,-4.285714285714285,-2.382157126028161,14.677966671390317,10.534467591398627
10,-1.428571428571427,-2.382157126028161,13.582409506417681,9.25687845807354
11,1.4285714285714306,-2.382157126028161,11.955666708776489,7.728839883534744
12,4.285714285714285,-2.382157126028161,10.176871542850721,6.363979535410168
13,7.142857142857146,-2.382157126028161,9.960456208633094,5.077761684552238
14,10.0,-2.382157126028161,8.679693793131712,4.076709973420242
