,SNR,"GradBoost, Noiseless","GradBoost, Non-Robust","GradBoost, Robust"
0,-30.0,-5.089980158908935,19.894707186597945,14.376114344930661
1,-27.142857142857142,-5.089980158908935,19.14286010137102,13.166581136986093
2,-24.285714285714285,-5.089980158908935,17.418468352398268,12.363017666466725
3,-21.42857142857143,-5.089980158908935,15.488236775135668,11.313531553926213
4,-18.57142857142857,-5.089980158908935,14.51326323982123,9.885927898977178
5,-15.714285714285714,-5.089980158908935,13.458729706699499,8.452654297535302
6,-12.857142857142858,-5.089980158908935,11.609374358968068,7.037900544840172
7,-10.0,-5.089980158908935,10.168089430010575,5.621688528734728
8,-7.142857142857142,-5.089980158908935,8.520376899483791,4.2343848724939495
9,-4.285714285714285,-5.089980158908935,6.869698525576604,2.8306799530265554
10,-1.428571428571427,-5.089980158908935,5.761356739393958,1.4744876417441866
11,1.4285714285714306,-5.089980158908935,4.37009762763897,0.16552988220150552
12,4.285714285714285,-5.089980158908935,2.807652107975897,-1.1178755381009522
13,7.142857142857146,-5.089980158908935,1.9012995686833858,-2.3184260346460257
14,10.0,-5.089980158908935,0.20780209700051278,-3.403495607019998
