,SNR,"Bagging, Noiseless","Bagging, Non-Robust","Bagging, Robust"
0,-30.0,16.759454308451595,30.272554559034344,26.738995183324533
1,-27.142857142857142,16.759454308451595,28.903220510704386,25.30645030712163
2,-24.285714285714285,16.759454308451595,27.452671187066,23.893466499045775
3,-21.42857142857143,16.759454308451595,26.086952327956986,22.573426723365117
4,-18.57142857142857,16.759454308451595,24.689299386599007,21.27243759230996
5,-15.714285714285714,16.759454308451595,23.28407012950139,20.091254138768786
6,-12.857142857142858,16.759454308451595,21.92444529474257,19.09629003478957
7,-10.0,16.759454308451595,20.723250226693438,18.252705740996994
8,-7.142857142857142,16.759454308451595,19.555402942546657,17.652334584239146
9,-4.285714285714285,16.759454308451595,18.639830767679292,17.37599220261825
10,-1.428571428571427,16.759454308451595,17.923244872592868,17.150661280083284
11,1.4285714285714306,16.759454308451595,17.484107061167165,17.014250176233325
12,4.285714285714285,16.759454308451595,17.107889182727078,16.957558721195316
13,7.142857142857146,16.759454308451595,16.952746314296405,16.897748288257063
14,10.0,16.759454308451595,16.910150823167715,16.804497883172807
