,SNR,"GradBoost, Noiseless","GradBoost, Non-Robust","GradBoost, Robust"
0,-30.0,-11.418781187597425,19.53004688589567,12.957730477487878
1,-27.142857142857142,-11.418781187597425,18.1105457669158,11.55902289071642
2,-24.285714285714285,-11.418781187597425,16.672854936711733,10.190403000185178
3,-21.42857142857143,-11.418781187597425,15.265846357671506,8.875959399843529
4,-18.57142857142857,-11.418781187597425,13.846036554315205,7.569930147389069
5,-15.714285714285714,-11.418781187597425,12.399970460941281,6.264165405840922
6,-12.857142857142858,-11.418781187597425,10.971094431938136,4.944987825026638
7,-10.0,-11.418781187597425,9.547201182577135,3.6066601656468587
8,-7.142857142857142,-11.418781187597425,8.131736325661269,2.2505512467303053
9,-4.285714285714285,-11.418781187597425,6.707339559577666,0.9018663904802442
10,-1.428571428571427,-11.418781187597425,5.277481699261522,-0.4353191557367633
11,1.4285714285714306,-11.418781187597425,3.841277810509614,-1.762632183911137
12,4.285714285714285,-11.418781187597425,2.4212237529229603,-3.01629839047839
13,7.142857142857146,-11.418781187597425,1.0395286095576974,-4.244498409438378
14,10.0,-11.418781187597425,-0.34959482045142964,-5.130986833263349
