,SNR,"Bagging, Noiseless","Bagging, Non-Robust","Bagging, Robust","Lower bound (CLN), Robust","Lower bound (FLD), Robust","Upper bound (BEM), Robust","Upper bound (GEM), Robust",y Train Avg,y Test Avg
0,-25.0,-15.35297273654348,5.498116744205853,-1.271696840261169,-16.027572772846383,1.6369299250029163,17.53963379107336,6.43587854379413,-0.2924405488408481,-0.2924405488408486
1,-19.444444444444443,-15.35297273654348,2.712315243468875,-2.416198456308026,-16.027572772846383,-1.2896803572125306,14.763566878750911,3.680108537854925,-0.2924405488408481,-0.2924405488408486
2,-13.88888888888889,-15.35297273654348,-0.06396321933116801,-3.869566186619067,-16.027572772846383,-4.368226859879464,11.989030600851505,0.9437480253658586,-0.2924405488408481,-0.2924405488408486
3,-8.333333333333336,-15.35297273654348,-2.8473741291793155,-5.014724513446538,-16.027572772846383,-7.7427761982440115,9.217391217158013,-1.756581466389851,-0.2924405488408481,-0.2924405488408486
4,-2.7777777777777786,-15.35297273654348,-5.5896572826272,-6.593705059060163,-16.027572772846383,-11.880444768099117,6.451226451542685,-4.39122402337439,-0.2924405488408481,-0.2924405488408486
5,2.7777777777777786,-15.35297273654348,-8.279039785611001,-8.731320922896334,-16.027572772846383,-19.798180268202408,3.695379003396253,-6.9099594981779555,-0.2924405488408481,-0.2924405488408486
6,8.333333333333329,-15.35297273654348,-10.822817522609462,-10.993027647245322,-16.027572772846383,,0.958873805709174,-9.235414635066341,-0.2924405488408481,-0.2924405488408486
7,13.888888888888886,-15.35297273654348,-12.915657147607934,-12.972703151918035,-16.027572772846383,,-1.7417225782605896,-11.266823603850135,-0.2924405488408481,-0.2924405488408486
8,19.444444444444443,-15.35297273654348,-14.280194930952057,-14.319642331297748,-16.027572772846383,,-4.376846077265113,-12.90737772748098,-0.2924405488408481,-0.2924405488408486
9,25.0,-15.35297273654348,-14.983415317852113,-14.98299428195608,-16.027572772846383,,-6.896412776608899,-14.111388040059252,-0.2924405488408481,-0.2924405488408486
