,SNR,"Bagging, Noiseless","Bagging, Non-Robust","Bagging, Robust","Lower bound (CLN), Robust","Lower bound (FLD), Robust","Upper bound (BEM), Robust","Upper bound (GEM), Robust",y Train Avg,y Test Avg
0,-3.0,-1.1067257025593351,3.645354620754355,-0.774287196420259,0.0,0.0,0.0,0.0,-0.6902301647527763,-0.6902340125978981
1,-1.5555555555555556,-1.1067257025593351,3.031660254194012,-0.8420374338598475,0.0,0.0,0.0,0.0,-0.6902301647527763,-0.6902340125978981
2,-0.11111111111111116,-1.1067257025593351,2.4265286163968525,-0.8936554440658502,0.0,0.0,0.0,0.0,-0.6902301647527763,-0.6902340125978981
3,1.333333333333333,-1.1067257025593351,1.8878402776893546,-0.954720269859014,0.0,0.0,0.0,0.0,-0.6902301647527763,-0.6902340125978981
4,2.7777777777777777,-1.1067257025593351,1.3786514134188628,-0.9925419096248729,0.0,0.0,0.0,0.0,-0.6902301647527763,-0.6902340125978981
5,4.222222222222222,-1.1067257025593351,0.9275055346503418,-1.0212673683669538,0.0,0.0,0.0,0.0,-0.6902301647527763,-0.6902340125978981
6,5.666666666666666,-1.1067257025593351,0.4981737734177738,-1.0504927324169615,0.0,0.0,0.0,0.0,-0.6902301647527763,-0.6902340125978981
7,7.111111111111111,-1.1067257025593351,0.15595751298567287,-1.0704826319286358,0.0,0.0,0.0,0.0,-0.6902301647527763,-0.6902340125978981
8,8.555555555555555,-1.1067257025593351,-0.12004015102624885,-1.0784604099927748,0.0,0.0,0.0,0.0,-0.6902301647527763,-0.6902340125978981
9,10.0,-1.1067257025593351,-0.3668108238744417,-1.092156543346698,0.0,0.0,0.0,0.0,-0.6902301647527763,-0.6902340125978981
