,SNR,"Bagging, Noiseless","Bagging, Non-Robust","Bagging, Robust","Lower bound (CLN), Robust","Lower bound (FLD), Robust","Upper bound (BEM), Robust","Upper bound (GEM), Robust",y Train Avg,y Test Avg
0,-25.0,-15.35297273654348,5.508463926821409,5.498338407904476,-16.026993892180315,5.43339549124129,17.53963379107336,11.52476126304692,-0.2924405488408481,-0.2924405488408486
1,-19.444444444444443,-15.35297273654348,2.7191608932129356,2.7123977268284083,-16.026993892180315,2.5965505563062896,14.763566878750911,8.753813900262536,-0.2924405488408481,-0.2924405488408486
2,-13.88888888888889,-15.35297273654348,-0.06270714171932355,-0.06662153258553721,-16.026993892180315,-0.2988998364369786,11.989030600851505,5.988955371522364,-0.2924405488408481,-0.2924405488408486
3,-8.333333333333336,-15.35297273654348,-2.8434637249048285,-2.8346818812797347,-16.026993892180315,-3.3147935925146776,9.217391217158013,3.2355640867966473,-0.2924405488408481,-0.2924405488408486
4,-2.7777777777777786,-15.35297273654348,-5.590765433252408,-5.577585147689775,-16.026993892180315,-6.565514538525691,6.451226451542685,0.5036441353255392,-0.2924405488408481,-0.2924405488408486
5,2.7777777777777786,-15.35297273654348,-8.277315022926429,-8.280107375959712,-16.026993892180315,-10.346117747341943,3.695379003396253,-2.1885063971978864,-0.2924405488408481,-0.2924405488408486
6,8.333333333333329,-15.35297273654348,-10.816819318015972,-10.782641657820388,-16.026993892180315,-16.03323946179836,0.958873805709174,-4.808450439390778,-0.2924405488408481,-0.2924405488408486
7,13.888888888888886,-15.35297273654348,-12.903525292573361,-12.894932558977457,-16.026993892180315,,-1.7417225782605903,-7.301902601158109,-0.2924405488408481,-0.2924405488408486
8,19.444444444444443,-15.35297273654348,-14.276837059009594,-14.290028811920356,-16.026993892180315,,-4.376846077265113,-9.586975439673314,-0.2924405488408481,-0.2924405488408486
9,25.0,-15.35297273654348,-14.984581210078558,-14.977808854256914,-16.026993892180315,,-6.896412776608899,-11.560945391363934,-0.2924405488408481,-0.2924405488408486
