,SNR,"Bagging, Noiseless","Bagging, Non-Robust","Bagging, Robust","Lower bound (CLN), Robust","Lower bound (FLD), Robust","Upper bound (BEM), Robust","Upper bound (GEM), Robust",y Train Avg,y Test Avg
0,-25.0,-15.35297273654348,5.507432950184276,-0.6102978365058591,-16.027572772846383,5.433391355804666,17.53963379107336,11.52476126304692,-0.2924405488408481,-0.2924405488408486
1,-19.444444444444443,-15.35297273654348,2.7181278077582034,-1.0369255785111278,-16.027572772846383,2.5965426092543087,14.763566878750911,8.753813900262536,-0.2924405488408481,-0.2924405488408486
2,-13.88888888888889,-15.35297273654348,-0.06374804612400739,-1.9087358893374127,-16.027572772846383,-0.2989153157424067,11.989030600851505,5.988955371522364,-0.2924405488408481,-0.2924405488408486
3,-8.333333333333336,-15.35297273654348,-2.844524583416239,-3.564486355454592,-16.027572772846383,-3.314824591081919,9.217391217158013,3.2355640867966473,-0.2924405488408481,-0.2924405488408486
4,-2.7777777777777786,-15.35297273654348,-5.591862194750497,-5.823047239367477,-16.027572772846383,-6.565580064794955,6.451226451542685,0.5036441353255392,-0.2924405488408481,-0.2924405488408486
5,2.7777777777777786,-15.35297273654348,-8.278483626248283,-8.360971398971643,-16.027572772846383,-10.346274235079258,3.695379003396253,-2.1885063971978864,-0.2924405488408481,-0.2924405488408486
6,8.333333333333329,-15.35297273654348,-10.818263350971408,-10.814204530564513,-16.027572772846383,-16.033819175604627,0.958873805709174,-4.808450439390778,-0.2924405488408481,-0.2924405488408486
7,13.888888888888886,-15.35297273654348,-12.905581664396443,-12.911010204001176,-16.027572772846383,,-1.7417225782605903,-7.301902601158109,-0.2924405488408481,-0.2924405488408486
8,19.444444444444443,-15.35297273654348,-14.279401741686035,-14.300438869717398,-16.027572772846383,,-4.376846077265113,-9.586975439673314,-0.2924405488408481,-0.2924405488408486
9,25.0,-15.35297273654348,-14.988210497506609,-14.986591146533708,-16.027572772846383,,-6.896412776608899,-11.560945391363934,-0.2924405488408481,-0.2924405488408486
