,SNR,"Bagging, Noiseless","Bagging, Non-Robust","Bagging, Robust","Lower bound (CLN), Robust","Lower bound (FLD), Robust","Upper bound (BEM), Robust","Upper bound (GEM), Robust",y Train Avg,y Test Avg
0,-25.0,-2.1458399731988704,5.545820344985009,5.547662540975802,-3.6736529214734386,4.052414888198983,17.566754765965413,11.642985816236994,-0.6901244418844112,-0.6892825812653863
1,-19.444444444444443,-2.1458399731988704,2.958535705412494,2.8912983440868474,-3.6736529214734386,-0.406896849833585,14.818115386025124,8.97809498462209,-0.6901244418844112,-0.6892825812653863
2,-13.88888888888889,-2.1458399731988704,0.6231796669554869,0.6174288412572462,-3.6736529214734386,-11.862233689620073,12.095045386846548,6.406586739768169,-0.6901244418844112,-0.6892825812653863
3,-8.333333333333336,-2.1458399731988704,-0.9535179986447517,-0.9874781521996072,-3.6736529214734386,,9.419124761262594,3.9948337014419355,-0.6901244418844112,-0.6892825812653863
4,-2.7777777777777786,-2.1458399731988704,-1.7523025094507971,-1.739936829948704,-3.6736529214734386,,6.828120063982603,1.836198493276029,-0.6901244418844112,-0.6892825812653863
5,2.7777777777777786,-2.1458399731988704,-2.0273949608802826,-2.0238917735564605,-3.6736529214734386,,4.38377527413241,0.03404980884073183,-0.6901244418844112,-0.6892825812653863
6,8.333333333333329,-2.1458399731988704,-2.110623286154957,-2.1096087718365286,-3.6736529214734386,,2.175425608321471,-1.3404536617628002,-0.6901244418844112,-0.6892825812653863
7,13.888888888888886,-2.1458399731988704,-2.1346069818506304,-2.139084982027612,-3.6736529214734386,,0.30712003759998113,-2.2900018531224093,-0.6901244418844112,-0.6892825812653863
8,19.444444444444443,-2.1458399731988704,-2.14283246290624,-2.1434227871175677,-3.6736529214734386,,-1.141081180507363,-2.889386997043353,-0.6901244418844112,-0.6892825812653863
9,25.0,-2.1458399731988704,-2.1448093928196696,-2.144878079691144,-3.6736529214734386,,-2.158104088407769,-3.242385159166252,-0.6901244418844112,-0.6892825812653863
