,SNR,"Bagging, Noiseless","Bagging, Non-Robust","Bagging, Robust","Lower bound (CLN), Robust","Lower bound (FLD), Robust","Upper bound (BEM), Robust","Upper bound (GEM), Robust",y Train Avg,y Test Avg
0,-25.0,-7.472616348306618,9.027338089849653,-0.09787942214596507,0.0,0.0,0.0,0.0,-0.9346642756749981,-0.9346642756749994
1,-19.444444444444443,-7.472616348306618,6.25124766468719,-0.33093523161171595,0.0,0.0,0.0,0.0,-0.9346642756749981,-0.9346642756749994
2,-13.88888888888889,-7.472616348306618,3.469119552787797,-1.0038093786091982,0.0,0.0,0.0,0.0,-0.9346642756749981,-0.9346642756749994
3,-8.333333333333336,-7.472616348306618,0.7247173380270412,-2.3910025594502606,0.0,0.0,0.0,0.0,-0.9346642756749981,-0.9346642756749994
4,-2.7777777777777786,-7.472616348306618,-1.9267553478463801,-4.274292834070604,0.0,0.0,0.0,0.0,-0.9346642756749981,-0.9346642756749994
5,2.7777777777777786,-7.472616348306618,-4.3369485781677835,-5.964824194229909,0.0,0.0,0.0,0.0,-0.9346642756749981,-0.9346642756749994
6,8.333333333333329,-7.472616348306618,-6.176068958370471,-6.995260932585818,0.0,0.0,0.0,0.0,-0.9346642756749981,-0.9346642756749994
7,13.888888888888886,-7.472616348306618,-7.1563487160263755,-7.48015832524813,0.0,0.0,0.0,0.0,-0.9346642756749981,-0.9346642756749994
8,19.444444444444443,-7.472616348306618,-7.544990535118083,-7.656400244627441,0.0,0.0,0.0,0.0,-0.9346642756749981,-0.9346642756749994
9,25.0,-7.472616348306618,-7.666767197039252,-7.709095137078442,0.0,0.0,0.0,0.0,-0.9346642756749981,-0.9346642756749994
