,SNR,"Bagging, Noiseless","Bagging, Non-Robust","Bagging, Robust","Lower bound (CLN), Robust","Lower bound (FLD), Robust","Upper bound (BEM), Robust","Upper bound (GEM), Robust",y Train Avg,y Test Avg
0,-25.0,-0.9754217040826753,8.87073409111999,-0.012222098330169013,0.0,0.0,0.0,0.0,-1.139458649876471,-1.139458649876471
1,-19.444444444444443,-0.9754217040826753,6.150467979456014,-0.0366792392031816,0.0,0.0,0.0,0.0,-1.139458649876471,-1.139458649876471
2,-13.88888888888889,-0.9754217040826753,3.5794391565278794,-0.10434646641982104,0.0,0.0,0.0,0.0,-1.139458649876471,-1.139458649876471
3,-8.333333333333336,-0.9754217040826753,1.4023196182995132,-0.30729206228120426,0.0,0.0,0.0,0.0,-1.139458649876471,-1.139458649876471
4,-2.7777777777777786,-0.9754217040826753,0.010553170278539937,-0.6189302447267957,0.0,0.0,0.0,0.0,-1.139458649876471,-1.139458649876471
5,2.7777777777777786,-0.9754217040826753,-0.6215044687659154,-0.8282997040313242,0.0,0.0,0.0,0.0,-1.139458649876471,-1.139458649876471
6,8.333333333333329,-0.9754217040826753,-0.8356963026883567,-0.910047758395605,0.0,0.0,0.0,0.0,-1.139458649876471,-1.139458649876471
7,13.888888888888886,-0.9754217040826753,-0.9039027277148636,-0.9283680559547701,0.0,0.0,0.0,0.0,-1.139458649876471,-1.139458649876471
8,19.444444444444443,-0.9754217040826753,-0.921433323637923,-0.9282522319697827,0.0,0.0,0.0,0.0,-1.139458649876471,-1.139458649876471
9,25.0,-0.9754217040826753,-0.9261403088438215,-0.9286449366384488,0.0,0.0,0.0,0.0,-1.139458649876471,-1.139458649876471
