,SNR,"Bagging, Noiseless","Bagging, Non-Robust","Bagging, Robust","Lower bound (CLN), Robust","Lower bound (FLD), Robust","Upper bound (BEM), Robust","Upper bound (GEM), Robust",y Train Avg,y Test Avg
0,-25.0,-7.110553261860844,7.924544722284972,-0.0892803338629585,0.0,0.0,0.0,0.0,-0.932078336936223,-0.932078336936223
1,-19.444444444444443,-7.110553261860844,5.186355926567976,-0.2972746536338301,0.0,0.0,0.0,0.0,-0.932078336936223,-0.932078336936223
2,-13.88888888888889,-7.110553261860844,2.4164681627623557,-0.931712931792513,0.0,0.0,0.0,0.0,-0.932078336936223,-0.932078336936223
3,-8.333333333333336,-7.110553261860844,-0.32434737334800434,-2.2437947207945323,0.0,0.0,0.0,0.0,-0.932078336936223,-0.932078336936223
4,-2.7777777777777786,-7.110553261860844,-2.897052842423673,-4.074310996186453,0.0,0.0,0.0,0.0,-0.932078336936223,-0.932078336936223
5,2.7777777777777786,-7.110553261860844,-5.111954466670795,-5.769320786644209,0.0,0.0,0.0,0.0,-0.932078336936223,-0.932078336936223
6,8.333333333333329,-7.110553261860844,-6.581188862113,-6.795728500850844,0.0,0.0,0.0,0.0,-0.932078336936223,-0.932078336936223
7,13.888888888888886,-7.110553261860844,-7.268974989358203,-7.273361443688687,0.0,0.0,0.0,0.0,-0.932078336936223,-0.932078336936223
8,19.444444444444443,-7.110553261860844,-7.5162252936879135,-7.492910431952881,0.0,0.0,0.0,0.0,-0.932078336936223,-0.932078336936223
9,25.0,-7.110553261860844,-7.590709491050531,-7.576986666706121,0.0,0.0,0.0,0.0,-0.932078336936223,-0.932078336936223
