,SNR,"Bagging, Noiseless","Bagging, Non-Robust","Bagging, Robust","Lower bound (CLN), Robust","Lower bound (FLD), Robust","Upper bound (BEM), Robust","Upper bound (GEM), Robust",y Train Avg,y Test Avg
0,-3.0,-5.10817950267351,-3.7358647622491308,-4.06696054173676,-6.800543292607591,,2.9809883900340415,-0.746514365165301,-1.7527230662454465,-1.7527230662454465
1,-1.5555555555555556,-5.10817950267351,-4.008754304988757,-4.243496340644286,-6.800543292607591,,2.34342464861104,-1.2716003558775415,-1.7527230662454465,-1.7527230662454465
2,-0.11111111111111116,-5.10817950267351,-4.241984688514221,-4.413621817424886,-6.800543292607591,,1.7190979145092902,-1.7719875207161182,-1.7527230662454465,-1.7527230662454465
3,1.333333333333333,-5.10817950267351,-4.442794275923858,-4.561422349169607,-6.800543292607591,,1.109711082208648,-2.246044744701918,-1.7527230662454465,-1.7527230662454465
4,2.7777777777777777,-5.10817950267351,-4.578411314455086,-4.680042607199921,-6.800543292607591,,0.5170703053437192,-2.6923707491195055,-1.7527230662454465,-1.7527230662454465
5,4.222222222222222,-5.10817950267351,-4.71605456716783,-4.784004609451094,-6.800543292607591,,-0.056944266181882544,-3.109859321932051,-1.7527230662454465,-1.7527230662454465
6,5.666666666666666,-5.10817950267351,-4.80073754111991,-4.852025537188675,-6.800543292607591,,-0.6104184188286745,-3.4977545378870643,-1.7527230662454465,-1.7527230662454465
7,7.111111111111111,-5.10817950267351,-4.879804805176965,-4.905266853270135,-6.800543292607591,,-1.1414544270201326,-3.85569038012801,-1.7527230662454465,-1.7527230662454465
8,8.555555555555555,-5.10817950267351,-4.930710690832781,-4.956533417893589,-6.800543292607591,,-1.648230995143881,-4.183710474766487,-1.7527230662454465,-1.7527230662454465
9,10.0,-5.10817950267351,-4.970022652294278,-4.991144817717433,-6.800543292607591,,-2.129069958096829,-4.482265719865023,-1.7527230662454465,-1.7527230662454465
