,SNR,"Bagging, Noiseless","Bagging, Non-Robust","Bagging, Robust","Lower bound (CLN), Robust","Lower bound (FLD), Robust","Upper bound (BEM), Robust","Upper bound (GEM), Robust",y Train Avg,y Test Avg
0,-3.0,-8.149627143770136,-6.54444223159932,-6.582801211402871,-8.38423561460215,,1.4441130693432043,-2.3007010404985864,-0.9346642756749994,-0.9346642756749994
1,-1.5555555555555556,-8.149627143770136,-6.891422453426567,-6.91704103299791,-8.38423561460215,,0.8045387751495092,-2.82965824732658,-0.9346642756749994,-0.9346642756749994
2,-0.11111111111111116,-8.149627143770136,-7.1916273033084135,-7.201125011690811,-8.38423561460215,,0.17793434004300637,-3.3342004388791553,-0.9346642756749994,-0.9346642756749994
3,1.333333333333333,-8.149627143770136,-7.425178302452451,-7.431143474613985,-8.38423561460215,,-0.4340163145690863,-3.812665486176688,-0.9346642756749994,-0.9346642756749994
4,2.7777777777777777,-8.149627143770136,-7.621308398114428,-7.636899252035744,-8.38423561460215,,-1.0295221922339184,-4.2636098910507485,-0.9346642756749994,-0.9346642756749994
5,4.222222222222222,-8.149627143770136,-7.784273471986552,-7.77978656849165,-8.38423561460215,,-1.6067127987141245,-4.685875082540414,-0.9346642756749994,-0.9346642756749994
6,5.666666666666666,-8.149627143770136,-7.904578271028198,-7.905721163093419,-8.38423561460215,,-2.163676306644273,-5.078644677315801,-0.9346642756749994,-0.9346642756749994
7,7.111111111111111,-8.149627143770136,-7.995465405584779,-7.998160436832757,-8.38423561460215,,-2.698508420180887,-5.441486990190433,-0.9346642756749994,-0.9346642756749994
8,8.555555555555555,-8.149627143770136,-8.058014584223969,-8.051854101236419,-8.38423561460215,,-3.209370922718274,-5.774378234306189,-0.9346642756749994,-0.9346642756749994
9,10.0,-8.149627143770136,-8.105957708929214,-8.111446434167453,-8.38423561460215,,-3.694557513881386,-6.077703814018044,-0.9346642756749994,-0.9346642756749994
