,SNR,"Bagging, Noiseless","Bagging, Non-Robust","Bagging, Robust","Lower bound (CLN), Robust","Lower bound (FLD), Robust","Upper bound (BEM), Robust","Upper bound (GEM), Robust",y Train Avg,y Test Avg
0,-6.0,-7.716269481361629,-4.205675251185819,-7.636034203136894,0.0,0.0,0.0,0.0,-0.9346642756749981,-0.9346642756749994
1,-0.5,-7.716269481361629,-6.05624809057812,-7.648921871632295,0.0,0.0,0.0,0.0,-0.9346642756749981,-0.9346642756749994
2,5.0,-7.716269481361629,-7.108097426900544,-7.6619326010836355,0.0,0.0,0.0,0.0,-0.9346642756749981,-0.9346642756749994
3,10.5,-7.716269481361629,-7.530294972088539,-7.680085072316435,0.0,0.0,0.0,0.0,-0.9346642756749981,-0.9346642756749994
4,16.0,-7.716269481361629,-7.661263233801642,-7.702877055115714,0.0,0.0,0.0,0.0,-0.9346642756749981,-0.9346642756749994
