,SNR,"Bagging, Noiseless","Bagging, Non-Robust","Bagging, Robust","Lower bound (CLN), Robust","Lower bound (FLD), Robust","Upper bound (BEM), Robust","Upper bound (GEM), Robust",y Train Avg,y Test Avg
0,-3.0,-1.0455080097041556,2.883084713550729,-0.9829416519949736,0.0,0.0,0.0,0.0,-0.6901424089823169,-0.6894442594214307
1,-1.5555555555555556,-1.0455080097041556,2.3224020743728184,-1.0098123419851137,0.0,0.0,0.0,0.0,-0.6901424089823169,-0.6894442594214307
2,-0.11111111111111116,-1.0455080097041556,1.7771168952054603,-1.0261753638004933,0.0,0.0,0.0,0.0,-0.6901424089823169,-0.6894442594214307
3,1.333333333333333,-1.0455080097041556,1.284717609250883,-1.0302703011590482,0.0,0.0,0.0,0.0,-0.6901424089823169,-0.6894442594214307
4,2.7777777777777777,-1.0455080097041556,0.8163006351044617,-1.0445184423747291,0.0,0.0,0.0,0.0,-0.6901424089823169,-0.6894442594214307
5,4.222222222222222,-1.0455080097041556,0.49544558458297355,-1.0423155102858366,0.0,0.0,0.0,0.0,-0.6901424089823169,-0.6894442594214307
6,5.666666666666666,-1.0455080097041556,0.14779805463441628,-1.0423228983974673,0.0,0.0,0.0,0.0,-0.6901424089823169,-0.6894442594214307
7,7.111111111111111,-1.0455080097041556,-0.10097446428841951,-1.0405753758951826,0.0,0.0,0.0,0.0,-0.6901424089823169,-0.6894442594214307
8,8.555555555555555,-1.0455080097041556,-0.3451002299472089,-1.0441691282840913,0.0,0.0,0.0,0.0,-0.6901424089823169,-0.6894442594214307
9,10.0,-1.0455080097041556,-0.5081166121801575,-1.0428183567435836,0.0,0.0,0.0,0.0,-0.6901424089823169,-0.6894442594214307
