,SNR,"Bagging, Noiseless","Bagging, Non-Robust","Bagging, Robust","Lower bound (CLN), Robust","Lower bound (FLD), Robust","Upper bound (BEM), Robust","Upper bound (GEM), Robust",y Train Avg,y Test Avg
0,-3.0,-3.436813998295402,6.118722721953533,-2.724607037099574,0.0,0.0,0.0,0.0,-0.932078336936223,-0.932078336936223
1,-1.5555555555555556,-3.436813998295402,5.383407827172462,-2.7814319543909787,0.0,0.0,0.0,0.0,-0.932078336936223,-0.932078336936223
2,-0.11111111111111116,-3.436813998295402,4.695324155282523,-2.822301873216781,0.0,0.0,0.0,0.0,-0.932078336936223,-0.932078336936223
3,1.333333333333333,-3.436813998295402,3.99402371628415,-2.8683357830303735,0.0,0.0,0.0,0.0,-0.932078336936223,-0.932078336936223
4,2.7777777777777777,-3.436813998295402,3.312988757695092,-2.895847158972738,0.0,0.0,0.0,0.0,-0.932078336936223,-0.932078336936223
5,4.222222222222222,-3.436813998295402,2.625370501159904,-2.947502121613374,0.0,0.0,0.0,0.0,-0.932078336936223,-0.932078336936223
6,5.666666666666666,-3.436813998295402,1.9519090880494174,-2.97815852981842,0.0,0.0,0.0,0.0,-0.932078336936223,-0.932078336936223
7,7.111111111111111,-3.436813998295402,1.313984602082015,-3.0098400114491506,0.0,0.0,0.0,0.0,-0.932078336936223,-0.932078336936223
8,8.555555555555555,-3.436813998295402,0.6902389258643947,-3.0462513159252813,0.0,0.0,0.0,0.0,-0.932078336936223,-0.932078336936223
9,10.0,-3.436813998295402,0.09140534914589205,-3.0888724248504658,0.0,0.0,0.0,0.0,-0.932078336936223,-0.932078336936223
