,SNR,"Bagging, Noiseless","Bagging, Non-Robust","Bagging, Robust","Lower bound (CLN), Robust","Lower bound (FLD), Robust","Upper bound (BEM), Robust","Upper bound (GEM), Robust",y Train Avg,y Test Avg
0,-6.0,-3.1903765790298513,-1.2945429941118605,-2.187567830878155,0.0,0.0,0.0,0.0,-1.7527230662454474,-1.7527230662454474
1,-0.5,-3.1903765790298513,-2.4673544733424904,-2.794946616725606,0.0,0.0,0.0,0.0,-1.7527230662454474,-1.7527230662454474
2,5.0,-3.1903765790298513,-2.961093755101716,-3.0709055895640014,0.0,0.0,0.0,0.0,-1.7527230662454474,-1.7527230662454474
3,10.5,-3.1903765790298513,-3.124551392214363,-3.1621339358385137,0.0,0.0,0.0,0.0,-1.7527230662454474,-1.7527230662454474
4,16.0,-3.1903765790298513,-3.1694081338616655,-3.1849370526920002,0.0,0.0,0.0,0.0,-1.7527230662454474,-1.7527230662454474
