,SNR,"GradBoost, Noiseless","GradBoost, Non-Robust","GradBoost, Robust"
0,-30.0,-18.66438968381445,17.049644905633304,5.946555669056077
1,-24.444444444444443,-18.66438968381445,14.240333864775309,3.2378799222742423
2,-18.88888888888889,-18.66438968381445,11.50326277797757,0.6489068449311985
3,-13.333333333333336,-18.66438968381445,8.690634437168763,-1.6971721794482044
4,-7.777777777777779,-18.66438968381445,5.921669178827196,-3.6672432332786093
5,-2.2222222222222214,-18.66438968381445,3.1473224528008057,-4.656847886215392
6,3.3333333333333286,-18.66438968381445,0.3918251889031316,-5.4877763236545976
7,8.888888888888886,-18.66438968381445,-2.4063672959807856,-7.20392187128649
8,14.444444444444443,-18.66438968381445,-5.179198817497527,-9.476349044686694
9,20.0,-18.66438968381445,-7.919165393503029,-11.6128050015561
