,SNR,"Bagging, Noiseless","Bagging, Non-Robust","Bagging, Robust"
0,-30.0,-2.242917599802761,11.956899658934326,4.096803314052028
1,-24.444444444444443,-2.242917599802761,8.492210217228328,1.6116587601460106
2,-18.88888888888889,-2.242917599802761,5.572322451799475,-0.3935967940532587
3,-13.333333333333336,-2.242917599802761,3.1310272241446047,-1.4920096017222528
4,-7.777777777777779,-2.242917599802761,0.9480862864744183,-2.0282470516599913
5,-2.2222222222222214,-2.242917599802761,-0.9354473705731371,-2.1732790885269306
6,3.3333333333333286,-2.242917599802761,-1.4987203811149215,-2.2656754347834234
7,8.888888888888886,-2.242917599802761,-2.098291389974843,-2.376052546452852
8,14.444444444444443,-2.242917599802761,-2.0689254669467623,-2.3648173902231533
9,20.0,-2.242917599802761,-2.1950737290436066,-2.456801165551025
