,SNR,"GradBoost, Noiseless","GradBoost, Non-Robust","GradBoost, Robust"
0,-30.0,-10.035858070344757,19.602211592323332,8.508738478022238
1,-24.444444444444443,-10.035858070344757,16.81690763867835,5.853944945526822
2,-18.88888888888889,-10.035858070344757,14.050772570843353,3.2699191624758934
3,-13.333333333333336,-10.035858070344757,11.296935636557222,1.0035963354716182
4,-7.777777777777779,-10.035858070344757,8.512731994743696,-0.720908485401388
5,-2.2222222222222214,-10.035858070344757,5.710389210387352,-1.77703588480151
6,3.3333333333333286,-10.035858070344757,2.948820419521513,-2.5472973637419716
7,8.888888888888886,-10.035858070344757,0.19921037094154165,-3.72031767637695
8,14.444444444444443,-10.035858070344757,-2.498910013212643,-5.151499799914113
9,20.0,-10.035858070344757,-5.020382929553007,-6.389804595478302
