,SNR,"Bagging, Noiseless","Bagging, Non-Robust","Bagging, Robust"
0,-30.0,17.60286635810615,29.40974776391789,23.037884060943547
1,-24.444444444444443,17.60286635810615,26.753113472667014,20.674997158349242
2,-18.88888888888889,17.60286635810615,24.189908749889565,18.94743028721974
3,-13.333333333333336,17.60286635810615,21.03976317976557,18.15162278343204
4,-7.777777777777779,17.60286635810615,19.693590844873256,17.777203919293957
5,-2.2222222222222214,17.60286635810615,18.24550047196618,17.65787609326938
6,3.3333333333333286,17.60286635810615,17.960424520718984,17.634676612688477
7,8.888888888888886,17.60286635810615,17.7241359297927,17.673849471484967
8,14.444444444444443,17.60286635810615,17.727666420105557,17.615505488391737
9,20.0,17.60286635810615,17.78394032229865,17.626416883916786
