,SNR,"Bagging, Noiseless","Bagging, Non-Robust","Bagging, Robust","Lower bound (CLN), Robust","Lower bound (FLD), Robust","Upper bound (BEM), Robust","Upper bound (GEM), Robust",y Train Avg,y Test Avg
0,-25.0,-0.917219881071893,8.440659379179268,6.55021170997011,0.0,0.0,0.0,0.0,-1.1394586498764716,-1.139458649876471
1,-19.444444444444443,-0.917219881071893,5.556154071653376,3.9332188514746154,0.0,0.0,0.0,0.0,-1.1394586498764716,-1.139458649876471
2,-13.88888888888889,-0.917219881071893,3.564748150026143,1.7004276921041794,0.0,0.0,0.0,0.0,-1.1394586498764716,-1.139458649876471
3,-8.333333333333336,-0.917219881071893,1.1441574022314784,0.13274047475836967,0.0,0.0,0.0,0.0,-1.1394586498764716,-1.139458649876471
4,-2.7777777777777786,-0.917219881071893,-0.13891586418796087,-0.5457397306745255,0.0,0.0,0.0,0.0,-1.1394586498764716,-1.139458649876471
5,2.7777777777777786,-0.917219881071893,-0.6260854315538837,-0.761884885760785,0.0,0.0,0.0,0.0,-1.1394586498764716,-1.139458649876471
6,8.333333333333329,-0.917219881071893,-0.6954750656564891,-0.8845225742773684,0.0,0.0,0.0,0.0,-1.1394586498764716,-1.139458649876471
7,13.888888888888886,-0.917219881071893,-0.8637725938530704,-0.923768169729615,0.0,0.0,0.0,0.0,-1.1394586498764716,-1.139458649876471
8,19.444444444444443,-0.917219881071893,-0.8196163470123072,-0.9001175995000916,0.0,0.0,0.0,0.0,-1.1394586498764716,-1.139458649876471
9,25.0,-0.917219881071893,-0.8347958633275888,-0.9650329568125735,0.0,0.0,0.0,0.0,-1.1394586498764716,-1.139458649876471
