,SNR,"Bagging, Noiseless","Bagging, Non-Robust","Bagging, Robust","Lower bound (CLN), Robust","Lower bound (FLD), Robust","Upper bound (BEM), Robust","Upper bound (GEM), Robust",y Train Avg,y Test Avg
0,-25.0,-13.319010557640933,9.470168517410952,6.468439802935735,0.0,0.0,0.0,0.0,-0.2930833685646544,-0.29308336856465383
1,-19.444444444444443,-13.319010557640933,6.646165779827069,3.70312882874833,0.0,0.0,0.0,0.0,-0.2930833685646544,-0.29308336856465383
2,-13.88888888888889,-13.319010557640933,3.9347755935492312,0.9107135971008212,0.0,0.0,0.0,0.0,-0.2930833685646544,-0.29308336856465383
3,-8.333333333333336,-13.319010557640933,1.033207643537977,-1.8520105807754148,0.0,0.0,0.0,0.0,-0.2930833685646544,-0.29308336856465383
4,-2.7777777777777786,-13.319010557640933,-1.5680336920185804,-4.597908316406452,0.0,0.0,0.0,0.0,-0.2930833685646544,-0.29308336856465383
5,2.7777777777777786,-13.319010557640933,-4.7073866755498415,-7.279360151539454,0.0,0.0,0.0,0.0,-0.2930833685646544,-0.29308336856465383
6,8.333333333333329,-13.319010557640933,-7.1721465270325355,-9.694842346367235,0.0,0.0,0.0,0.0,-0.2930833685646544,-0.29308336856465383
7,13.888888888888886,-13.319010557640933,-9.250934629134061,-11.603103348778747,0.0,0.0,0.0,0.0,-0.2930833685646544,-0.29308336856465383
8,19.444444444444443,-13.319010557640933,-11.398072835712442,-12.758698003833908,0.0,0.0,0.0,0.0,-0.2930833685646544,-0.29308336856465383
9,25.0,-13.319010557640933,-12.275007225505025,-13.280202995542611,0.0,0.0,0.0,0.0,-0.2930833685646544,-0.29308336856465383
