,SNR,"GradBoost, Noiseless","GradBoost, Non-Robust","GradBoost, Robust"
0,-25.0,-6.7363345681983375,17.739475509083906,13.376637244114239
1,-19.444444444444443,-6.7363345681983375,14.696876872000109,10.72233544565579
2,-13.88888888888889,-6.7363345681983375,12.289596875793613,8.131806889298247
3,-8.333333333333336,-6.7363345681983375,9.06866517908991,5.662110058655113
4,-2.7777777777777786,-6.7363345681983375,6.490278006544394,3.4218868452079656
5,2.7777777777777786,-6.7363345681983375,3.8453235902964797,0.8588267291253644
6,8.333333333333329,-6.7363345681983375,1.0409440445457476,-1.6563824854064293
7,13.888888888888886,-6.7363345681983375,-1.466247578353086,-4.091851300545917
8,19.444444444444443,-6.7363345681983375,-3.8993353754697893,-6.14940852697456
9,25.0,-6.7363345681983375,-5.601748057346051,-7.573861322484133
