,SNR,"GradBoost, Noiseless","GradBoost, Non-Robust","GradBoost, Robust"
0,-25.0,-3.882982742511069,17.522810097337242,14.073018134270816
1,-19.444444444444443,-3.882982742511069,15.004309401864688,11.408259125128017
2,-13.88888888888889,-3.882982742511069,11.97972629911862,8.79699234383483
3,-8.333333333333336,-3.882982742511069,9.431225588857828,6.1684042390087885
4,-2.7777777777777786,-3.882982742511069,6.794147167099219,3.59007124100228
5,2.7777777777777786,-3.882982742511069,4.064171866565402,1.0209563489105042
6,8.333333333333329,-3.882982742511069,1.494848090605612,-1.290248991194668
7,13.888888888888886,-3.882982742511069,-0.7489572867964567,-3.0064161417494044
8,19.444444444444443,-3.882982742511069,-2.597478547326518,-3.9043913162587343
9,25.0,-3.882982742511069,-3.222332153145685,-4.22189620240873
