,SNR,"GradBoost, Noiseless","GradBoost, Non-Robust","GradBoost, Robust"
0,-25.0,-17.02011351079436,17.380976730928772,13.086441755350558
1,-19.444444444444443,-17.02011351079436,14.613148960847735,10.54746492554937
2,-13.88888888888889,-17.02011351079436,11.843344606276201,7.878479892424966
3,-8.333333333333336,-17.02011351079436,9.04035705113065,5.287473398848719
4,-2.7777777777777786,-17.02011351079436,6.2840629797933625,2.6859713367706655
5,2.7777777777777786,-17.02011351079436,3.5155956681479865,0.4517266694952405
6,8.333333333333329,-17.02011351079436,0.7249981855196139,-1.9438361799932982
7,13.888888888888886,-17.02011351079436,-2.0631160852558406,-4.519926946059597
8,19.444444444444443,-17.02011351079436,-4.821917856163881,-7.175740548816167
9,25.0,-17.02011351079436,-7.570011109973475,-9.831563876636134
