,SNR,"GradBoost, Noiseless","GradBoost, Non-Robust","GradBoost, Robust"
0,-30.0,-6.09864606861287,21.153076532442334,14.99983638866033
1,-27.142857142857142,-6.09864606861287,19.725086241917673,13.571323185255029
2,-24.285714285714285,-6.09864606861287,18.294382214403534,12.149328617513213
3,-21.42857142857143,-6.09864606861287,16.87066232650188,10.729474829581221
4,-18.57142857142857,-6.09864606861287,15.438322937258198,9.309543088055634
5,-15.714285714285714,-6.09864606861287,14.011058502700761,7.905501296449589
6,-12.857142857142858,-6.09864606861287,12.58529328080565,6.520582590880119
7,-10.0,-6.09864606861287,11.15383769427938,5.1526250771706925
8,-7.142857142857142,-6.09864606861287,9.731669207725098,3.8314461166996407
9,-4.285714285714285,-6.09864606861287,8.308333656605393,2.5900228118626094
10,-1.428571428571427,-6.09864606861287,6.885429767966329,1.4549988642870446
11,1.4285714285714306,-6.09864606861287,5.471773366121684,0.44180328140955044
12,4.285714285714285,-6.09864606861287,4.08062402620897,-0.45047203658959245
13,7.142857142857146,-6.09864606861287,2.726872254937704,-1.1963936136250037
14,10.0,-6.09864606861287,1.4327966346066192,-1.8282291020703814
