,SNR,"Bagging, Noiseless","Bagging, Non-Robust","Bagging, Robust"
0,-30.0,-1.4251501928849317,16.711087239654592,16.716383052998253
1,-27.142857142857142,-1.4251501928849317,15.295185414154464,15.295145419614887
2,-24.285714285714285,-1.4251501928849317,13.869764071723568,13.865224557687764
3,-21.42857142857143,-1.4251501928849317,12.439746516607569,12.436017971962848
4,-18.57142857142857,-1.4251501928849317,11.005506377257507,11.006392609028662
5,-15.714285714285714,-1.4251501928849317,9.597446966908,9.590620077726763
6,-12.857142857142858,-1.4251501928849317,8.174747523573267,8.176592815298747
7,-10.0,-1.4251501928849317,6.767292656892371,6.77063130784088
8,-7.142857142857142,-1.4251501928849317,5.379756617788427,5.381436203430715
9,-4.285714285714285,-1.4251501928849317,4.046875821858966,4.041122921586479
10,-1.428571428571427,-1.4251501928849317,2.7787013151364492,2.7720247389988835
11,1.4285714285714306,-1.4251501928849317,1.6167706068090104,1.6147926641083195
12,4.285714285714285,-1.4251501928849317,0.6331834782128433,0.6340781010273313
13,7.142857142857146,-1.4251501928849317,-0.13174906883244328,-0.12787219478510903
14,10.0,-1.4251501928849317,-0.6576717423298593,-0.6545261204436248
