,SNR,"GradBoost, Noiseless","GradBoost, Non-Robust","GradBoost, Robust"
0,-30.0,-14.280403394420754,21.153833843079482,15.005634436992288
1,-27.142857142857142,-14.280403394420754,19.730637039241405,13.58256550057963
2,-24.285714285714285,-14.280403394420754,18.310192814131018,12.152052261907848
3,-21.42857142857143,-14.280403394420754,16.886858914367156,10.751120235216437
4,-18.57142857142857,-14.280403394420754,15.443523736128382,9.334696702976197
5,-15.714285714285714,-14.280403394420754,14.018335549862158,7.922349654245285
6,-12.857142857142858,-14.280403394420754,12.598438067246889,6.509598746561299
7,-10.0,-14.280403394420754,11.141637829244011,5.125383052682103
8,-7.142857142857142,-14.280403394420754,9.739844146641914,3.821612485700731
9,-4.285714285714285,-14.280403394420754,8.294746646473541,2.5142442275505434
10,-1.428571428571427,-14.280403394420754,6.885776053550087,1.3397587551062906
11,1.4285714285714306,-14.280403394420754,5.463438906714808,0.17661508867364561
12,4.285714285714285,-14.280403394420754,4.033659535527089,-0.9531909511148258
13,7.142857142857146,-14.280403394420754,2.5854162125090934,-2.1161684393645914
14,10.0,-14.280403394420754,1.1676654052777111,-3.2736355982347867
