,SNR,"Bagging, Noiseless","Bagging, Non-Robust","Bagging, Robust","Lower bound (CLN), Robust","Lower bound (FLD), Robust","Upper bound (BEM), Robust","Upper bound (GEM), Robust",y Train Avg,y Test Avg
0,-3.0,-1.0300329502786558,5.019775014411411,-0.5381852950968482,0.0,0.0,0.0,0.0,-0.6902838384900029,-0.6907171093357595
1,-1.5555555555555556,-1.0300329502786558,4.371796856286153,-0.6363841445938413,0.0,0.0,0.0,0.0,-0.6902838384900029,-0.6907171093357595
2,-0.11111111111111116,-1.0300329502786558,3.682069546399254,-0.7440321317966279,0.0,0.0,0.0,0.0,-0.6902838384900029,-0.6907171093357595
3,1.333333333333333,-1.0300329502786558,3.071675379201511,-0.8262188895103821,0.0,0.0,0.0,0.0,-0.6902838384900029,-0.6907171093357595
4,2.7777777777777777,-1.0300329502786558,2.475714814161765,-0.8853092652945128,0.0,0.0,0.0,0.0,-0.6902838384900029,-0.6907171093357595
5,4.222222222222222,-1.0300329502786558,1.9291475475977427,-0.9301449309880739,0.0,0.0,0.0,0.0,-0.6902838384900029,-0.6907171093357595
6,5.666666666666666,-1.0300329502786558,1.4324537992409336,-0.9784112618016174,0.0,0.0,0.0,0.0,-0.6902838384900029,-0.6907171093357595
7,7.111111111111111,-1.0300329502786558,0.9474810400444424,-1.0018508293482218,0.0,0.0,0.0,0.0,-0.6902838384900029,-0.6907171093357595
8,8.555555555555555,-1.0300329502786558,0.5908716627163098,-1.0317457073357494,0.0,0.0,0.0,0.0,-0.6902838384900029,-0.6907171093357595
9,10.0,-1.0300329502786558,0.23015519224798453,-1.035016847508298,0.0,0.0,0.0,0.0,-0.6902838384900029,-0.6907171093357595
