,SNR,"Bagging, Noiseless","Bagging, Non-Robust","Bagging, Robust","Lower bound (CLN), Robust","Lower bound (FLD), Robust","Upper bound (BEM), Robust","Upper bound (GEM), Robust",y Train Avg,y Test Avg
0,-3.0,-1.9379850622292478,8.62253142747242,-1.3119740466133023,0.0,0.0,0.0,0.0,-1.7527230662454474,-1.7527230662454465
1,-1.5555555555555556,-1.9379850622292478,7.930717529464707,-1.4759313812270356,0.0,0.0,0.0,0.0,-1.7527230662454474,-1.7527230662454465
2,-0.11111111111111116,-1.9379850622292478,7.193998956723679,-1.598357526721732,0.0,0.0,0.0,0.0,-1.7527230662454474,-1.7527230662454465
3,1.333333333333333,-1.9379850622292478,6.486685877092263,-1.708225718142983,0.0,0.0,0.0,0.0,-1.7527230662454474,-1.7527230662454465
4,2.7777777777777777,-1.9379850622292478,5.785534727824726,-1.7845497261867855,0.0,0.0,0.0,0.0,-1.7527230662454474,-1.7527230662454465
5,4.222222222222222,-1.9379850622292478,5.12579413081329,-1.8468824358469058,0.0,0.0,0.0,0.0,-1.7527230662454474,-1.7527230662454465
6,5.666666666666666,-1.9379850622292478,4.437216124781975,-1.9055860089153642,0.0,0.0,0.0,0.0,-1.7527230662454474,-1.7527230662454465
7,7.111111111111111,-1.9379850622292478,3.7891047795878876,-1.9436490172484358,0.0,0.0,0.0,0.0,-1.7527230662454474,-1.7527230662454465
8,8.555555555555555,-1.9379850622292478,3.1380523385861125,-1.9715519240074113,0.0,0.0,0.0,0.0,-1.7527230662454474,-1.7527230662454465
9,10.0,-1.9379850622292478,2.553716786689253,-1.992541951223843,0.0,0.0,0.0,0.0,-1.7527230662454474,-1.7527230662454465
