,SNR,"Bagging, Noiseless","Bagging, Non-Robust","Bagging, Robust","Lower bound (CLN), Robust","Lower bound (FLD), Robust","Upper bound (BEM), Robust","Upper bound (GEM), Robust",y Train Avg,y Test Avg
0,-3.0,-5.454428443918391,4.798105114891655,-3.304659200170131,0.0,0.0,0.0,0.0,-0.9346642756749981,-0.9346642756749994
1,-1.5555555555555556,-5.454428443918391,4.082748956378942,-3.6453635900452985,0.0,0.0,0.0,0.0,-0.9346642756749981,-0.9346642756749994
2,-0.11111111111111116,-5.454428443918391,3.382898243407526,-3.953175709380324,0.0,0.0,0.0,0.0,-0.9346642756749981,-0.9346642756749994
3,1.333333333333333,-5.454428443918391,2.671682841810563,-4.212383981602224,0.0,0.0,0.0,0.0,-0.9346642756749981,-0.9346642756749994
4,2.7777777777777777,-5.454428443918391,1.9761390018364224,-4.441043164804833,0.0,0.0,0.0,0.0,-0.9346642756749981,-0.9346642756749994
5,4.222222222222222,-5.454428443918391,1.249551493647846,-4.637091627028198,0.0,0.0,0.0,0.0,-0.9346642756749981,-0.9346642756749994
6,5.666666666666666,-5.454428443918391,0.5814902547465642,-4.79130656725062,0.0,0.0,0.0,0.0,-0.9346642756749981,-0.9346642756749994
7,7.111111111111111,-5.454428443918391,-0.0825623905765039,-4.912076482697763,0.0,0.0,0.0,0.0,-0.9346642756749981,-0.9346642756749994
8,8.555555555555555,-5.454428443918391,-0.7296120746466743,-5.023027636261296,0.0,0.0,0.0,0.0,-0.9346642756749981,-0.9346642756749994
9,10.0,-5.454428443918391,-1.3611311007577291,-5.114730906266086,0.0,0.0,0.0,0.0,-0.9346642756749981,-0.9346642756749994
