,SNR,"Bagging, Noiseless","Bagging, Non-Robust","Bagging, Robust","Lower bound (CLN), Robust","Lower bound (FLD), Robust","Upper bound (BEM), Robust","Upper bound (GEM), Robust",y Train Avg,y Test Avg
0,-3.0,-1.266826433608442,1.3267598339126248,-1.191386070727874,0.0,0.0,0.0,0.0,-0.6902301647527763,-0.6902340125978981
1,-1.5555555555555556,-1.266826433608442,0.8916057432144766,-1.1962637369708589,0.0,0.0,0.0,0.0,-0.6902301647527763,-0.6902340125978981
2,-0.11111111111111116,-1.266826433608442,0.5128689376122413,-1.19665948507962,0.0,0.0,0.0,0.0,-0.6902301647527763,-0.6902340125978981
3,1.333333333333333,-1.266826433608442,0.18199344841253529,-1.1954651580310458,0.0,0.0,0.0,0.0,-0.6902301647527763,-0.6902340125978981
4,2.7777777777777777,-1.266826433608442,-0.09459252508643586,-1.1881377407415288,0.0,0.0,0.0,0.0,-0.6902301647527763,-0.6902340125978981
5,4.222222222222222,-1.266826433608442,-0.3087133077965231,-1.1763182215657975,0.0,0.0,0.0,0.0,-0.6902301647527763,-0.6902340125978981
6,5.666666666666666,-1.266826433608442,-0.4823920417101095,-1.1629891963358239,0.0,0.0,0.0,0.0,-0.6902301647527763,-0.6902340125978981
7,7.111111111111111,-1.266826433608442,-0.5980118692050455,-1.1515288516012143,0.0,0.0,0.0,0.0,-0.6902301647527763,-0.6902340125978981
8,8.555555555555555,-1.266826433608442,-0.7042067689046743,-1.132064833805818,0.0,0.0,0.0,0.0,-0.6902301647527763,-0.6902340125978981
9,10.0,-1.266826433608442,-0.7861377192990908,-1.1180955001465733,0.0,0.0,0.0,0.0,-0.6902301647527763,-0.6902340125978981
