,SNR,"Bagging, Noiseless","Bagging, Non-Robust","Bagging, Robust","Lower bound (CLN), Robust","Lower bound (FLD), Robust","Upper bound (BEM), Robust","Upper bound (GEM), Robust",y Train Avg,y Test Avg
0,-3.0,-2.5238410733633803,1.4714424170287668,-2.425146620168292,0.0,0.0,0.0,0.0,-1.7527230662454474,-1.7527230662454474
1,-1.5555555555555556,-2.5238410733633803,0.8933712107415841,-2.44261215295351,0.0,0.0,0.0,0.0,-1.7527230662454474,-1.7527230662454474
2,-0.11111111111111116,-2.5238410733633803,0.37543926696234753,-2.455510279874037,0.0,0.0,0.0,0.0,-1.7527230662454474,-1.7527230662454474
3,1.333333333333333,-2.5238410733633803,-0.1032676644018113,-2.4568033740859065,0.0,0.0,0.0,0.0,-1.7527230662454474,-1.7527230662454474
4,2.7777777777777777,-2.5238410733633803,-0.5164601277979698,-2.461270806738371,0.0,0.0,0.0,0.0,-1.7527230662454474,-1.7527230662454474
5,4.222222222222222,-2.5238410733633803,-0.9001237557723595,-2.4568023709630444,0.0,0.0,0.0,0.0,-1.7527230662454474,-1.7527230662454474
6,5.666666666666666,-2.5238410733633803,-1.1929729722896414,-2.449617543601725,0.0,0.0,0.0,0.0,-1.7527230662454474,-1.7527230662454474
7,7.111111111111111,-2.5238410733633803,-1.4500070427479719,-2.4359101954803775,0.0,0.0,0.0,0.0,-1.7527230662454474,-1.7527230662454474
8,8.555555555555555,-2.5238410733633803,-1.6616686032843728,-2.42532227739428,0.0,0.0,0.0,0.0,-1.7527230662454474,-1.7527230662454474
9,10.0,-2.5238410733633803,-1.8130420185068523,-2.415792721042747,0.0,0.0,0.0,0.0,-1.7527230662454474,-1.7527230662454474
