,SNR,"Bagging, Noiseless","Bagging, Non-Robust","Bagging, Robust","Lower bound (CLN), Robust","Lower bound (FLD), Robust","Upper bound (BEM), Robust","Upper bound (GEM), Robust",y Train Avg,y Test Avg
0,-3.0,-7.845962188121741,-3.016529834836877,-6.895311946278269,0.0,0.0,0.0,0.0,-0.9346642756749981,-0.9346642756749994
1,-1.5555555555555556,-7.845962188121741,-3.634627376795852,-7.0609220904726255,0.0,0.0,0.0,0.0,-0.9346642756749981,-0.9346642756749994
2,-0.11111111111111116,-7.845962188121741,-4.243263987300399,-7.213602176431204,0.0,0.0,0.0,0.0,-0.9346642756749981,-0.9346642756749994
3,1.333333333333333,-7.845962188121741,-4.788756997137677,-7.325709142170632,0.0,0.0,0.0,0.0,-0.9346642756749981,-0.9346642756749994
4,2.7777777777777777,-7.845962188121741,-5.324418176034506,-7.427131151912482,0.0,0.0,0.0,0.0,-0.9346642756749981,-0.9346642756749994
5,4.222222222222222,-7.845962188121741,-5.803895874231486,-7.4993961105352565,0.0,0.0,0.0,0.0,-0.9346642756749981,-0.9346642756749994
6,5.666666666666666,-7.845962188121741,-6.21681037663882,-7.560045243907311,0.0,0.0,0.0,0.0,-0.9346642756749981,-0.9346642756749994
7,7.111111111111111,-7.845962188121741,-6.567966879883718,-7.601517103524097,0.0,0.0,0.0,0.0,-0.9346642756749981,-0.9346642756749994
8,8.555555555555555,-7.845962188121741,-6.856575741132954,-7.631593001131078,0.0,0.0,0.0,0.0,-0.9346642756749981,-0.9346642756749994
9,10.0,-7.845962188121741,-7.0898984573909205,-7.660973582022611,0.0,0.0,0.0,0.0,-0.9346642756749981,-0.9346642756749994
