,SNR,"GradBoost, Noiseless","GradBoost, Non-Robust","GradBoost, Robust"
0,-25.0,-0.014105020859632864,18.53076784831432,7.4600139371143195
1,-19.444444444444443,-0.014105020859632864,15.756412032646612,4.835621973095561
2,-13.88888888888889,-0.014105020859632864,12.987477273775179,2.531498276206154
3,-8.333333333333336,-0.014105020859632864,10.22328352737488,0.9178396020029673
4,-2.7777777777777786,-0.014105020859632864,7.492359570691972,0.042613346010536145
5,2.7777777777777786,-0.014105020859632864,4.8828803483817556,-0.19762732291390478
6,8.333333333333329,-0.014105020859632864,2.6672950977976306,-0.13076468606092595
7,13.888888888888886,-0.014105020859632864,1.1140013462012348,-0.1256705891439042
8,19.444444444444443,-0.014105020859632864,0.3146593422736261,-0.13492300306117744
9,25.0,-0.014105020859632864,0.04701236859383306,0.05339731619038654
