,SNR,"GradBoost, Noiseless","GradBoost, Non-Robust","GradBoost, Robust"
0,-25.0,-6.670295836753421,18.53760823072639,7.453953671601916
1,-19.444444444444443,-6.670295836753421,15.76050771493195,4.795550133837395
2,-13.88888888888889,-6.670295836753421,12.964057343128585,2.293030045635234
3,-8.333333333333336,-6.670295836753421,10.213252983501048,0.12354063179649148
4,-2.7777777777777786,-6.670295836753421,7.419833799390644,-1.443105744016206
5,2.7777777777777786,-6.670295836753421,4.658868580724491,-2.1880204365163864
6,8.333333333333329,-6.670295836753421,1.9052936443804565,-3.172152382162841
7,13.888888888888886,-6.670295836753421,-0.7555382135551293,-4.540851558899607
8,19.444444444444443,-6.670295836753421,-3.18058517687866,-5.645766390520636
9,25.0,-6.670295836753421,-5.042481411422397,-6.240228068406414
