,SNR,"Bagging, Noiseless","Bagging, Non-Robust","Bagging, Robust","Lower bound (CLN), Robust","Lower bound (FLD), Robust","Upper bound (BEM), Robust","Upper bound (GEM), Robust",y Train Avg,y Test Avg
0,-3.0,-1.4721937580382858,0.8556500980620736,-0.7103313266424094,-1.6376486060830482,,5.883697947411038,0.1598336607546591,-1.139458649876471,-1.139458649876471
1,-1.5555555555555556,-1.4721937580382858,0.4958314529523298,-0.8457147726046449,-1.6376486060830482,,5.29912595241968,-0.06903004735190252,-1.139458649876471,-1.139458649876471
2,-0.11111111111111116,-1.4721937580382858,0.13481730738762515,-0.983626189797704,-1.6376486060830482,,4.734032139690508,-0.27273115522477637,-1.139458649876471,-1.139458649876471
3,1.333333333333333,-1.4721937580382858,-0.15202488549649756,-1.1875669561556121,-1.6376486060830482,,4.190330219344084,-0.4530244232713388,-1.139458649876471,-1.139458649876471
4,2.7777777777777777,-1.4721937580382858,-0.377822673006927,-1.24001101283979,-1.6376486060830482,,3.669891726948609,-0.6117754380152898,-1.139458649876471,-1.139458649876471
5,4.222222222222222,-1.4721937580382858,-0.5797098090152268,-1.312441883509842,-1.6376486060830482,,3.174482655638048,-0.7508967009069495,-1.139458649876471,-1.139458649876471
6,5.666666666666666,-1.4721937580382858,-0.757556658994819,-1.3333178376912347,-1.6376486060830482,,2.7056949738162444,-0.8722919087791507,-1.139458649876471,-1.139458649876471
7,7.111111111111111,-1.4721937580382858,-0.8904389607233745,-1.3547950429856295,-1.6376486060830482,,2.2648776814188345,-0.9778103728226359,-1.139458649876471,-1.139458649876471
8,8.555555555555555,-1.4721937580382858,-0.996729640048756,-1.3604916068962996,-1.6376486060830482,,1.8530730510319642,-1.0692122090560934,-1.139458649876471,-1.139458649876471
9,10.0,-1.4721937580382858,-1.077639828823904,-1.3660429636608122,-1.6376486060830482,,1.470964020133336,-1.1481439010834342,-1.139458649876471,-1.139458649876471
