,SNR,"Bagging, Noiseless","Bagging, Non-Robust","Bagging, Robust","Lower bound (CLN), Robust","Lower bound (FLD), Robust","Upper bound (BEM), Robust","Upper bound (GEM), Robust",y Train Avg,y Test Avg
0,-25.0,-8.422827365968635,5.695523207884631,-1.3360802416877713,-9.752617224791447,0.4848662877543092,17.5461512712841,6.519617269138946,-0.932078336936223,-0.932078336936223
1,-19.444444444444443,-8.422827365968635,2.9188580680825678,-2.2448890474885737,-9.752617224791447,-3.8844787519262063,14.775943224460148,3.8367594939648253,-0.932078336936223,-0.932078336936223
2,-13.88888888888889,-8.422827365968635,0.18138169385053318,-3.4933505936635285,-9.752617224791447,-12.794169982632868,12.012479541471063,1.2334220671201128,-0.932078336936223,-0.932078336936223
3,-8.333333333333336,-8.422827365968635,-2.4992092547355447,-4.356417766536907,-9.752617224791447,,9.261708687083685,-1.231742387336698,-0.932078336936223,-0.932078336936223
4,-2.7777777777777786,-8.422827365968635,-4.91694910782506,-5.592009707741634,-9.752617224791447,,6.534672455438184,-3.4723486560449968,-0.932078336936223,-0.932078336936223
5,2.7777777777777786,-8.422827365968635,-6.822253472512352,-6.985696858616414,-9.752617224791447,,3.8514897531804793,-5.384538871468221,-0.932078336936223,-0.932078336936223
6,8.333333333333329,-8.422827365968635,-7.914546203446503,-7.938140336850774,-9.752617224791447,,1.2475733339523143,-6.88296165271419,-0.932078336936223,-0.932078336936223
7,13.888888888888886,-8.422827365968635,-8.356946167377544,-8.358850018680506,-9.752617224791447,,-1.2185724690372755,-7.947246256415531,-0.932078336936223,-0.932078336936223
8,19.444444444444443,-8.422827365968635,-8.502883744159613,-8.504772422826173,-9.752617224791447,,-3.460708937571153,-8.635139735827174,-0.932078336936223,-0.932078336936223
9,25.0,-8.422827365968635,-8.54894473434966,-8.54722298906225,-9.752617224791447,,-5.375000179726369,-9.047271040698396,-0.932078336936223,-0.932078336936223
