,SNR,"Bagging, Noiseless","Bagging, Non-Robust","Bagging, Robust","Lower bound (CLN), Robust","Lower bound (FLD), Robust","Upper bound (BEM), Robust","Upper bound (GEM), Robust",y Train Avg,y Test Avg
0,-25.0,-2.1458399731988704,5.950230902700059,-0.7208575212190345,-3.801333409589724,-2.5527902116229155,17.566754765965413,6.8140621054207395,-0.6901244418844112,-0.6892825812653863
1,-19.444444444444443,-2.1458399731988704,3.3167019419716044,-1.097322521957025,-3.801333409589724,,14.818115386025124,4.370757792810521,-0.6901244418844112,-0.6892825812653863
2,-13.88888888888889,-2.1458399731988704,0.9457016104311586,-1.4530280900780566,-3.801333409589724,,12.095045386846548,2.1640098674378554,-0.6901244418844112,-0.6892825812653863
3,-8.333333333333336,-2.1458399731988704,-0.7635344324829105,-1.571597962516362,-3.801333409589724,,9.419124761262594,0.29786349157392505,-0.6901244418844112,-0.6892825812653863
4,-2.7777777777777786,-2.1458399731988704,-1.652907706977294,-1.8174772390704974,-3.801333409589724,,6.828120063982603,-1.1478946637709004,-0.6901244418844112,-0.6892825812653863
5,2.7777777777777786,-2.1458399731988704,-1.9972533065624942,-2.019137212629523,-3.801333409589724,,4.38377527413241,-2.162645387670831,-0.6901244418844112,-0.6892825812653863
6,8.333333333333329,-2.1458399731988704,-2.0959513900384805,-2.104749694507465,-3.801333409589724,,2.175425608321472,-2.8118192887343514,-0.6901244418844112,-0.6892825812653863
7,13.888888888888886,-2.1458399731988704,-2.1285719453056267,-2.136621722632883,-3.801333409589724,,0.30712003759998113,-3.197834134052999,-0.6901244418844112,-0.6892825812653863
8,19.444444444444443,-2.1458399731988704,-2.13854625570071,-2.1407891545564404,-3.801333409589724,,-1.141081180507363,-3.4161781965319378,-0.6901244418844112,-0.6892825812653863
9,25.0,-2.1458399731988704,-2.1408841349671306,-2.1406265720826476,-3.801333409589724,,-2.158104088407769,-3.5359351216870576,-0.6901244418844112,-0.6892825812653863
