,SNR,"GradBoost, Noiseless","GradBoost, Non-Robust","GradBoost, Robust"
0,-30.0,-3.123079882765127,14.491873963425352,9.29058087418304
1,-27.142857142857142,-3.123079882765127,13.237866124615305,7.964246239272933
2,-24.285714285714285,-3.123079882765127,11.672071288564732,7.374448309301464
3,-21.42857142857143,-3.123079882765127,10.635895935157158,6.091782501201748
4,-18.57142857142857,-3.123079882765127,9.068086025529471,5.127611495038593
5,-15.714285714285714,-3.123079882765127,7.816952708306145,3.7355646481957026
6,-12.857142857142858,-3.123079882765127,6.235653158326704,2.460482603795962
7,-10.0,-3.123079882765127,5.085296111824539,1.0043549080330163
8,-7.142857142857142,-3.123079882765127,3.4739176800252807,-0.35167780539174626
9,-4.285714285714285,-3.123079882765127,2.5826691844052614,-1.686895408916296
10,-1.428571428571427,-3.123079882765127,1.4379834945611905,-3.032377355938335
11,1.4285714285714306,-3.123079882765127,0.12767760022197194,-4.4492096717985365
12,4.285714285714285,-3.123079882765127,-0.707596812659098,-5.7435261698575655
13,7.142857142857146,-3.123079882765127,-1.2211255782730592,-7.114758647246829
14,10.0,-3.123079882765127,-1.7101517157688415,-8.505504037861577
