,SNR,"GradBoost, Noiseless","GradBoost, Non-Robust","GradBoost, Robust"
0,-30.0,2.3033948848283523,20.10333235453306,15.076400434905308
1,-27.142857142857142,2.3033948848283523,18.71781441104322,13.73786608031747
2,-24.285714285714285,2.3033948848283523,17.271127235053317,12.42764889094462
3,-21.42857142857143,2.3033948848283523,15.851808554662012,11.14508837944978
4,-18.57142857142857,2.3033948848283523,14.467281111051573,9.927940989452013
5,-15.714285714285714,2.3033948848283523,13.088568608986545,8.738729932751111
6,-12.857142857142858,2.3033948848283523,11.75657362944265,7.592141921123884
7,-10.0,2.3033948848283523,10.461610640018863,6.344747263514739
8,-7.142857142857142,2.3033948848283523,9.182393849944026,5.163817264815424
9,-4.285714285714285,2.3033948848283523,8.026654435698205,3.771426024428985
10,-1.428571428571427,2.3033948848283523,6.94705922969789,2.3595075157964085
11,1.4285714285714306,2.3033948848283523,5.990739450788411,1.0734151146103197
12,4.285714285714285,2.3033948848283523,5.151059713464345,-0.2528781608340738
13,7.142857142857146,2.3033948848283523,4.449459646757352,-1.6333891320821547
14,10.0,2.3033948848283523,3.873095734967007,-2.919016748467813
