,SNR,"GradBoost, Noiseless","GradBoost, Non-Robust","GradBoost, Robust"
0,-30.0,-4.792121036723168,20.196019491534866,15.218913643708845
1,-27.142857142857142,-4.792121036723168,18.639524276392592,14.015977023303858
2,-24.285714285714285,-4.792121036723168,17.36590656969436,13.682704404155828
3,-21.42857142857143,-4.792121036723168,15.945168762328654,12.246775940596105
4,-18.57142857142857,-4.792121036723168,14.81324198155977,10.821574868240306
5,-15.714285714285714,-4.792121036723168,13.061445016365766,9.406997752318766
6,-12.857142857142858,-4.792121036723168,11.70989170040292,8.012202056298992
7,-10.0,-4.792121036723168,10.564659623372265,6.612631009547149
8,-7.142857142857142,-4.792121036723168,9.05151855315322,5.275691355218277
9,-4.285714285714285,-4.792121036723168,7.537261267342591,3.965379452969091
10,-1.428571428571427,-4.792121036723168,6.193082396797392,2.6361111259458476
11,1.4285714285714306,-4.792121036723168,4.4812912105790685,1.3217920310653153
12,4.285714285714285,-4.792121036723168,3.1205495533516405,0.12414176957059363
13,7.142857142857146,-4.792121036723168,1.8980473657768546,-1.1192819334008879
14,10.0,-4.792121036723168,0.4399305209596186,-2.3077929420253422
