,SNR,"GradBoost, Noiseless","GradBoost, Non-Robust","GradBoost, Robust"
0,-25.0,-15.779589665112068,18.647931885043896,12.493192076354724
1,-19.444444444444443,-15.779589665112068,15.862691336048156,9.72313950042629
2,-13.88888888888889,-15.779589665112068,13.081953677249313,6.997366567553546
3,-8.333333333333336,-15.779589665112068,10.314943364935791,4.3344097695452595
4,-2.7777777777777786,-15.779589665112068,7.531476683798982,1.858287819258708
5,2.7777777777777786,-15.779589665112068,4.746467977678913,-0.44327351657188935
6,8.333333333333329,-15.779589665112068,1.978286995399767,-2.8523412611800216
7,13.888888888888886,-15.779589665112068,-0.8003592776792703,-5.454993644367886
8,19.444444444444443,-15.779589665112068,-3.556849560175416,-8.043295283384857
9,25.0,-15.779589665112068,-6.328087121288051,-10.399362681323163
