,SNR,"GradBoost, Noiseless","GradBoost, Non-Robust","GradBoost, Robust"
0,-25.0,-7.009588152989973,18.646906104181998,12.489253773604354
1,-19.444444444444443,-7.009588152989973,15.865301030127355,9.72097346115387
2,-13.88888888888889,-7.009588152989973,13.091118493429242,7.0102661328846585
3,-8.333333333333336,-7.009588152989973,10.317809880905058,4.350098557950836
4,-2.7777777777777786,-7.009588152989973,7.553661690036131,1.8970999258907355
5,2.7777777777777786,-7.009588152989973,4.780279156665043,-0.33800343128071014
6,8.333333333333329,-7.009588152989973,2.029841741955732,-2.499395382164093
7,13.888888888888886,-7.009588152989973,-0.6786081713496426,-4.370407296109095
8,19.444444444444443,-7.009588152989973,-3.159717960168329,-5.684671848103463
9,25.0,-7.009588152989973,-5.108513134888703,-6.39070094799319
