,SNR,"Bagging, Noiseless","Bagging, Non-Robust","Bagging, Robust","Lower bound (CLN), Robust","Lower bound (FLD), Robust","Upper bound (BEM), Robust","Upper bound (GEM), Robust",y Train Avg,y Test Avg
0,-3.0,-0.8115079853539332,7.076117013381056,-0.5121244901588033,0.0,0.0,0.0,0.0,-1.139458649876471,-1.139458649876471
1,-1.5555555555555556,-0.8115079853539332,6.384569507294522,-0.5640347082780197,0.0,0.0,0.0,0.0,-1.139458649876471,-1.139458649876471
2,-0.11111111111111116,-0.8115079853539332,5.68497865643761,-0.6167367752054522,0.0,0.0,0.0,0.0,-1.139458649876471,-1.139458649876471
3,1.333333333333333,-0.8115079853539332,5.005287524999961,-0.657581634397466,0.0,0.0,0.0,0.0,-1.139458649876471,-1.139458649876471
4,2.7777777777777777,-0.8115079853539332,4.337259744601918,-0.6898811913578872,0.0,0.0,0.0,0.0,-1.139458649876471,-1.139458649876471
5,4.222222222222222,-0.8115079853539332,3.7172843461049765,-0.7115391516589832,0.0,0.0,0.0,0.0,-1.139458649876471,-1.139458649876471
6,5.666666666666666,-0.8115079853539332,3.1078306802211038,-0.7344834566757326,0.0,0.0,0.0,0.0,-1.139458649876471,-1.139458649876471
7,7.111111111111111,-0.8115079853539332,2.5109246361326143,-0.7518971703181215,0.0,0.0,0.0,0.0,-1.139458649876471,-1.139458649876471
8,8.555555555555555,-0.8115079853539332,1.9846999507526661,-0.7655663838357305,0.0,0.0,0.0,0.0,-1.139458649876471,-1.139458649876471
9,10.0,-0.8115079853539332,1.5076736759474754,-0.7784431713118327,0.0,0.0,0.0,0.0,-1.139458649876471,-1.139458649876471
