,SNR,"Bagging, Noiseless","Bagging, Non-Robust","Bagging, Robust","Lower bound (CLN), Robust","Lower bound (FLD), Robust","Upper bound (BEM), Robust","Upper bound (GEM), Robust",y Train Avg,y Test Avg
0,-3.0,-3.436813998295402,5.926534796094351,-2.277030431359812,0.0,0.0,0.0,0.0,-0.932078336936223,-0.932078336936223
1,-1.5555555555555556,-3.436813998295402,5.201216452330868,-2.421143469862197,0.0,0.0,0.0,0.0,-0.932078336936223,-0.932078336936223
2,-0.11111111111111116,-3.436813998295402,4.515195435267035,-2.5374007541532646,0.0,0.0,0.0,0.0,-0.932078336936223,-0.932078336936223
3,1.333333333333333,-3.436813998295402,3.8142645210134214,-2.6447978248139608,0.0,0.0,0.0,0.0,-0.932078336936223,-0.932078336936223
4,2.7777777777777777,-3.436813998295402,3.1004107108491175,-2.726758788236458,0.0,0.0,0.0,0.0,-0.932078336936223,-0.932078336936223
5,4.222222222222222,-3.436813998295402,2.44519162051678,-2.822255574159507,0.0,0.0,0.0,0.0,-0.932078336936223,-0.932078336936223
6,5.666666666666666,-3.436813998295402,1.757554435013668,-2.88248317002048,0.0,0.0,0.0,0.0,-0.932078336936223,-0.932078336936223
7,7.111111111111111,-3.436813998295402,1.1099802539655275,-2.947645077343651,0.0,0.0,0.0,0.0,-0.932078336936223,-0.932078336936223
8,8.555555555555555,-3.436813998295402,0.49008004219893014,-3.0062053439755845,0.0,0.0,0.0,0.0,-0.932078336936223,-0.932078336936223
9,10.0,-3.436813998295402,-0.08114894331430596,-3.0607639284031984,0.0,0.0,0.0,0.0,-0.932078336936223,-0.932078336936223
