,SNR,"GradBoost, Noiseless","GradBoost, Non-Robust","GradBoost, Robust"
0,-3.0,-3.7579854116158335,8.484454858480193,2.1512827816290714
1,-1.5555555555555556,-3.7579854116158335,7.777528402778607,1.6369399537596505
2,-0.11111111111111116,-3.7579854116158335,7.045503314725208,1.1767518368399899
3,1.333333333333333,-3.7579854116158335,6.312976530808171,0.7306600604408787
4,2.7777777777777777,-3.7579854116158335,5.616705776972058,0.331318506329713
5,4.222222222222222,-3.7579854116158335,4.926187865984319,-0.006071219564062555
6,5.666666666666666,-3.7579854116158335,4.201222941325466,-0.307472300198325
7,7.111111111111111,-3.7579854116158335,3.4993403934416816,-0.5890111139198206
8,8.555555555555555,-3.7579854116158335,2.815750795884892,-0.8355854304957646
9,10.0,-3.7579854116158335,2.136252782790455,-1.033663228376942
