,SNR,"GradBoost, Noiseless","GradBoost, Non-Robust","GradBoost, Robust"
0,-3.0,-1.1482327242078592,8.48675191376098,2.275510863936227
1,-1.5555555555555556,-1.1482327242078592,7.788697895586044,1.746904670681146
2,-0.11111111111111116,-1.1482327242078592,7.091222280614522,1.301422063307581
3,1.333333333333333,-1.1482327242078592,6.372093801491616,0.9190818005686295
4,2.7777777777777777,-1.1482327242078592,5.681151253953925,0.5451294976374562
5,4.222222222222222,-1.1482327242078592,5.012736482401086,0.2953968921940305
6,5.666666666666666,-1.1482327242078592,4.324851709405284,0.04667274680164647
7,7.111111111111111,-1.1482327242078592,3.675282050989824,-0.18376317179752333
8,8.555555555555555,-1.1482327242078592,3.029250865725474,-0.34299286686315456
9,10.0,-1.1482327242078592,2.4363429640198646,-0.4565936414285154
