,SNR,"Bagging, Noiseless","Bagging, Non-Robust","Bagging, Robust"
0,-30.0,-15.970253158585365,8.046997038911321,4.439925839390912
1,-27.142857142857142,-15.970253158585365,6.6473710670896935,3.0342336683772055
2,-24.285714285714285,-15.970253158585365,5.191533541890124,1.6160319446271463
3,-21.42857142857143,-15.970253158585365,3.770534794185621,0.1912480737140011
4,-18.57142857142857,-15.970253158585365,2.350093041191674,-1.2519516245228626
5,-15.714285714285714,-15.970253158585365,0.9123713507863224,-2.673334675489886
6,-12.857142857142858,-15.970253158585365,-0.5042342951867705,-4.117095789765013
7,-10.0,-15.970253158585365,-1.9243882793780611,-5.519065084468362
8,-7.142857142857142,-15.970253158585365,-3.3662821127056963,-6.95439883366734
9,-4.285714285714285,-15.970253158585365,-4.785995677266529,-8.338549621706052
10,-1.428571428571427,-15.970253158585365,-6.19147109793723,-9.669633659816556
11,1.4285714285714306,-15.970253158585365,-7.585218293755588,-10.979897728661395
12,4.285714285714285,-15.970253158585365,-8.97381120637437,-12.19754445547081
13,7.142857142857146,-15.970253158585365,-10.32459057821702,-13.302688574707833
14,10.0,-15.970253158585365,-11.609039113724652,-14.244811154097128
