,SNR,"Bagging, Noiseless","Bagging, Non-Robust","Bagging, Robust"
0,-30.0,-1.4204323336654996,18.231844151277855,13.01219787118675
1,-27.142857142857142,-1.4204323336654996,17.050019220067718,11.590741663020964
2,-24.285714285714285,-1.4204323336654996,15.167754860783067,10.162459886062614
3,-21.42857142857143,-1.4204323336654996,12.850371611909994,8.755061717387886
4,-18.57142857142857,-1.4204323336654996,12.2259687064555,7.338868726658987
5,-15.714285714285714,-1.4204323336654996,10.745132877957179,5.947148868294676
6,-12.857142857142858,-1.4204323336654996,9.761292141850976,4.585358907686597
7,-10.0,-1.4204323336654996,7.932709064258191,3.2802462362165166
8,-7.142857142857142,-1.4204323336654996,7.0496080357474336,2.082847079362909
9,-4.285714285714285,-1.4204323336654996,4.932521524975485,1.0254653026380205
10,-1.428571428571427,-1.4204323336654996,3.9654965697474625,0.16273277059771493
11,1.4285714285714306,-1.4204323336654996,2.6641201968702317,-0.4691711322439332
12,4.285714285714285,-1.4204323336654996,1.9139557034782273,-0.8732213012140987
13,7.142857142857146,-1.4204323336654996,0.4567203761984013,-1.107103943892021
14,10.0,-1.4204323336654996,0.06407675386535225,-1.2234553265576749
