,SNR,"GradBoost, Noiseless","GradBoost, Non-Robust","GradBoost, Robust"
0,-30.0,-14.185541612790285,21.03527628824413,9.93762973292928
1,-27.142857142857142,-14.185541612790285,19.631518356712995,8.521171241067014
2,-24.285714285714285,-14.185541612790285,18.190414043466156,7.1368196485464885
3,-21.42857142857143,-14.185541612790285,16.781987810608115,5.750501402818131
4,-18.57142857142857,-14.185541612790285,15.32791528555486,4.392235723707219
5,-15.714285714285714,-14.185541612790285,13.912039341370594,3.0928767755263733
6,-12.857142857142858,-14.185541612790285,12.477238284213989,1.8486887009603619
7,-10.0,-14.185541612790285,11.0412755330843,0.7107811652668315
8,-7.142857142857142,-14.185541612790285,9.628126381220897,-0.326650114375991
9,-4.285714285714285,-14.185541612790285,8.185830229336458,-1.1962897421141931
10,-1.428571428571427,-14.185541612790285,6.768546077563492,-1.7548698796872282
11,1.4285714285714306,-14.185541612790285,5.333853415757525,-2.1274084675243907
12,4.285714285714285,-14.185541612790285,3.9132383935573083,-2.48835592105028
13,7.142857142857146,-14.185541612790285,2.4730744076641904,-3.048917233376648
14,10.0,-14.185541612790285,1.063819626482178,-3.876882701988957
